0.41707,-0.50949,0.51377,0.73366,-0.64974,-0.70358,30.242,9.8263,-5.6066,0.00024165,0.00018239,-0.0001415,0.00013672,-6.4056e-05,0.00017849
0.57791,-0.43549,0.54352,0.90036,-0.77144,-0.73507,31.798,0,-5.6067,0.00039225,-0.0002653,-0.00016568,2.9588e-05,-5.427e-05,-0.00023164
0.68547,-0.27916,0.59457,0.97022,-0.87464,-0.67146,30.242,-9.8263,-5.6066,0.00061522,-0.00062454,-4.008e-05,-4.4897e-05,-0.00010816,-0.00057099
0.73268,-0.09356,0.62883,0.9918,-0.92581,-0.58961,25.725,-18.69,-5.6067,0.00081853,-0.0010143,4.891e-06,-0.00010797,-0.00014392,-0.00091455
0.73208,0.090483,0.6317,0.98945,-0.92698,-0.52834,18.69,-25.725,-5.6067,0.00093061,-0.001351,7.3204e-05,-0.00018982,-9.2939e-05,-0.0011203
0.69863,0.26145,0.60569,0.97512,-0.88988,-0.49941,9.8263,-30.242,-5.6066,0.00095443,-0.001561,0.00015804,-0.00019767,-7.5683e-05,-0.0012154
0.64393,0.41539,0.55922,0.95556,-0.82587,-0.50279,0,-31.798,-5.6067,0.00091199,-0.0016904,0.00020205,-0.00025264,-8.6567e-05,-0.0012058
0.57606,0.54918,0.50221,0.93304,-0.74504,-0.53227,-9.8263,-30.242,-5.6066,0.00065132,-0.0015049,0.0001852,-0.0002187,1.7639e-06,-0.00098395
0.50065,0.65732,0.44561,0.90357,-0.65737,-0.57596,-18.69,-25.725,-5.6067,0.00032625,-0.0012494,0.00014265,-0.00025699,0.00013373,-0.00076963
0.42165,0.7306,0.402,0.8535,-0.57411,-0.61241,-25.725,-18.69,-5.6067,-1.8589e-05,-0.00072836,0.00012335,-0.0002288,0.00024228,-0.00041299
0.34201,0.75786,0.38394,0.75997,-0.50846,-0.61189,-30.242,-9.8263,-5.6066,-0.00022786,-0.00012163,4.7563e-05,-0.00015347,0.00026508,-9.9673e-05
0.44315,0.98887,0.50713,0.7739,-0.66047,-2.2281,-31.07,-8.3567,-2.7182,-0.00021335,-0.00057166,0.00024307,-5.2527e-05,5.2244e-05,-0.00056925
0.44604,0.93757,0.46175,0.82074,-0.63059,-2.285,-30.269,-8.3568,-7.5173,-0.00016854,-0.0005979,0.00012531,-3.8173e-05,0.00017349,-0.00054194
0.45169,0.87676,0.42513,0.86622,-0.61005,-2.3379,-28.731,-8.3568,-12.134,-0.00017166,-0.00059657,-4.3174e-05,2.5747e-05,0.00022479,-0.00058831
0.46015,0.80764,0.39702,0.90828,-0.5983,-2.3849,-26.495,-8.3568,-16.454,-7.3444e-05,-0.00054972,-0.00020478,2.1726e-05,0.00035881,-0.00044485
0.4715,0.73186,0.37682,0.94565,-0.59458,-2.4249,-23.613,-8.3567,-20.375,-7.23e-05,-0.00055905,-0.00036624,6.3104e-05,0.00042668,-0.00051712
0.48581,0.65126,0.36387,0.97772,-0.59811,-2.4574,-20.157,-8.3568,-23.8,3.7118e-05,-0.00052672,-0.00051485,0.00012859,0.00051514,-0.00041735
0.50315,0.56771,0.35756,1.0044,-0.60823,-2.4824,-16.21,-8.3568,-26.645,6.1947e-05,-0.00055287,-0.00056523,0.00014892,0.00060235,-0.00046692
0.52358,0.48306,0.35749,1.0259,-0.62446,-2.4999,-11.869,-8.3568,-28.842,7.9141e-05,-0.00052168,-0.00069145,0.00016539,0.00064254,-0.0004824
0.54709,0.39908,0.36348,1.0425,-0.64642,-2.5102,-7.2391,-8.3568,-30.337,0.00024472,-0.00049885,-0.00069519,0.00017228,0.00065348,-0.00031629
0.57357,0.31757,0.37559,1.0544,-0.67387,-2.5132,-2.4327,-8.3567,-31.093,0.00024941,-0.00046533,-0.00071186,0.00012623,0.0007081,-0.00032861
0.60279,0.24035,0.39412,1.0619,-0.70656,-2.5087,2.4327,-8.3567,-31.093,0.00027341,-0.00046317,-0.00074599,0.00020379,0.00067539,-0.00032937
0.63432,0.16939,0.41959,1.0651,-0.74424,-2.4964,7.2391,-8.3568,-30.337,0.0003276,-0.00046216,-0.00073831,0.00022007,0.00071353,-0.00033058
0.66748,0.10682,0.4527,1.0642,-0.78658,-2.4756,11.869,-8.3568,-28.842,0.00036518,-0.00044018,-0.00070751,0.00027134,0.00071869,-0.00028209
0.70133,0.055032,0.4943,1.059,-0.83316,-2.4457,16.21,-8.3568,-26.645,0.00039503,-0.00041289,-0.00064297,0.00025622,0.00068001,-0.00022111
0.73465,0.01665,0.54531,1.0496,-0.88351,-2.406,20.157,-8.3568,-23.8,0.00037218,-0.00038693,-0.00058837,0.00025479,0.00059873,-0.00021936
0.76601,-0.0054755,0.6066,1.0358,-0.93712,-2.3558,23.613,-8.3567,-20.375,0.00033202,-0.00035479,-0.00053361,0.00023867,0.00054934,-0.00018812
0.79381,-0.0084375,0.67872,1.0177,-0.99352,-2.2947,26.495,-8.3568,-16.454,0.00036865,-0.00031373,-0.00039462,0.00020975,0.00038335,-9.1595e-05
0.8165,0.010324,0.76156,0.99554,-1.0523,-2.2234,28.731,-8.3568,-12.134,0.00032604,-0.00027251,-0.00031111,0.00018328,0.00031728,-8.9499e-05
0.83268,0.052406,0.85385,0.96973,-1.1128,-2.1435,30.269,-8.3568,-7.5173,0.00028221,-0.00023168,-0.0002184,0.00014541,0.00021349,-5.1274e-05
0.8413,0.11752,0.95254,0.94119,-1.1742,-2.0584,31.07,-8.3567,-2.7182,0.00029959,-0.00020081,-0.00011941,8.6636e-05,2.4336e-05,8.9476e-05
