0.39559,0.32562,-0.83444,-0.55255,0.82038,0.36167,-0.00069351,0.00025972,0.0046238,-0.001074,-0.00013145,0.0025097
0.39857,0.3075,-0.82618,-0.52007,0.89621,0.34349,-0.00068481,0.00020697,0.0045533,-0.0014962,0.00010295,0.0024156
0.40487,0.31148,-0.8254,-0.52797,0.89768,0.43599,-0.00070915,0.00019119,0.0046443,-0.0011996,-0.00014603,0.0024078
0.39223,0.30419,-0.82775,-0.5118,0.89546,0.25045,-0.00079525,0.00031989,0.0046441,-0.0014336,-0.00010394,0.002543
0.40091,0.32061,-0.85642,-0.4782,1.0062,0.30746,-0.00064927,0.00028138,0.0046225,-0.0012574,-0.00013784,0.0024968
0.39559,0.29825,-0.79625,-0.57216,0.78807,0.38994,-0.0008144,0.00022349,0.0046987,-0.001111,-0.00025648,0.0024347
0.39857,0.28037,-0.78765,-0.53614,0.86293,0.36869,-0.00083247,0.0001375,0.0046563,-0.0015965,-0.00017296,0.002412
0.40487,0.28441,-0.78699,-0.54416,0.86465,0.46142,-0.00082234,0.00010914,0.0046113,-0.001242,-0.00017015,0.0023763
0.39223,0.27695,-0.78912,-0.5277,0.86193,0.27536,-0.00090887,0.00027292,0.0046488,-0.0013117,-0.00016207,0.0024979
0.40091,0.29216,-0.81781,-0.49002,0.97205,0.32896,-0.00079429,0.00019936,0.004625,-0.001364,-0.00011784,0.0024752
0.39559,0.27246,-0.75789,-0.59386,0.75604,0.42021,-0.00093303,0.00020475,0.0047102,-0.0012473,-0.0002282,0.0024976
0.39857,0.25484,-0.74899,-0.55388,0.82987,0.39545,-0.0010016,0.00014502,0.0047297,-0.0016135,-0.00022794,0.0022879
0.40487,0.25895,-0.74842,-0.56202,0.83183,0.48843,-0.00096807,0.00013225,0.0046939,-0.0013763,-0.00023118,0.0023329
0.39223,0.25132,-0.75036,-0.54528,0.82862,0.30184,-0.001091,0.00025826,0.0046934,-0.0015367,-0.00022196,0.0024019
0.40091,0.26529,-0.77903,-0.50309,0.93794,0.3516,-0.00096653,0.00018546,0.0046219,-0.0012674,-0.00016355,0.0023293
0.39559,0.24827,-0.71942,-0.61784,0.72441,0.4527,-0.0010948,0.00014509,0.004737,-0.0011944,-0.0003054,0.002435
0.39857,0.23096,-0.71024,-0.57345,0.79711,0.42393,-0.0011366,5.1151e-05,0.0047601,-0.001584,-0.00034561,0.0022342
0.40487,0.23512,-0.70977,-0.58171,0.79933,0.51715,-0.0011165,2.0266e-05,0.004757,-0.0013677,-0.0003146,0.0022914
0.39223,0.22735,-0.71153,-0.56468,0.79561,0.33004,-0.001197,0.00017733,0.004716,-0.0014052,-0.00028842,0.0023546
0.40091,0.24006,-0.74013,-0.51753,0.904,0.37546,-0.0010878,0.00011116,0.004729,-0.0012278,-0.00028277,0.0022648
0.39559,0.22573,-0.68088,-0.64436,0.6933,0.48763,-0.0011837,9.9011e-05,0.004806,-0.001235,-0.00039945,0.0023906
0.39857,0.20875,-0.67147,-0.59503,0.76477,0.45432,-0.0012184,5.4021e-05,0.0048126,-0.0015866,-0.00039873,0.0022444
0.40487,0.21295,-0.67109,-0.60342,0.76724,0.54777,-0.0011991,1.9042e-05,0.0047907,-0.0013422,-0.00037368,0.0022115
0.39223,0.20506,-0.67266,-0.58609,0.763,0.36013,-0.0012862,0.00021799,0.0047831,-0.0013626,-0.0003477,0.0023035
0.40091,0.21649,-0.70118,-0.53345,0.87031,0.40066,-0.0011741,7.004e-05,0.0047427,-0.0014499,-0.00027515,0.0022976
0.39559,0.20486,-0.64233,-0.67368,0.66281,0.52526,-0.0012884,9.3508e-05,0.0048139,-0.0012252,-0.00043203,0.0023823
0.39857,0.18823,-0.6327,-0.61882,0.73292,0.48679,-0.0013458,4.4555e-05,0.0048159,-0.0017071,-0.00041509,0.0023017
0.40487,0.19248,-0.6324,-0.62732,0.73564,0.58048,-0.0013229,2.7493e-05,0.0048079,-0.0014427,-0.00040045,0.002307
0.39223,0.18447,-0.63382,-0.60971,0.73089,0.39231,-0.0014353,0.00017842,0.0047818,-0.0015802,-0.00037954,0.0023585
0.40091,0.19462,-0.66223,-0.55098,0.83694,0.42733,-0.0013104,9.0877e-05,0.0047036,-0.0013231,-0.00030293,0.0022038
0.39559,0.18569,-0.60379,-0.70608,0.63308,0.5659,-0.0014217,9.4559e-05,0.0048466,-0.0013329,-0.00048208,0.0023297
0.057497,0.28896,-0.88048,-0.074514,0.88184,0.047423,-0.00090919,0.00022955,0.0041926,-0.0017811,0.00080096,0.00231
0.064593,0.28986,-0.88073,-0.083677,0.88245,0.1405,-0.00090012,0.00015256,0.0041706,-0.0013809,0.00079461,0.0023433
0.050396,0.28879,-0.88107,-0.065291,0.88211,-0.045738,-0.00091531,0.00020718,0.0041901,-0.0013692,0.0008163,0.0022662
0.057857,0.30366,-0.91181,-0.068497,1.0003,0.042082,-0.00082324,0.00027345,0.0042005,-0.0012582,0.00080862,0.0023786
0.057041,0.27841,-0.84953,-0.082202,0.76381,0.054454,-0.00094876,0.00016832,0.0042398,-0.0013413,0.00074412,0.0022895
0.057497,0.25899,-0.84065,-0.077101,0.84213,0.051397,-0.0010314,0.00013582,0.0042365,-0.0017775,0.00073318,0.00219
0.064593,0.25989,-0.84092,-0.086576,0.84279,0.14495,-0.0010483,0.00015502,0.0041566,-0.0014741,0.00082049,0.0022705
0.050396,0.25879,-0.84122,-0.067558,0.84236,-0.042255,-0.0010745,0.000214,0.0041715,-0.0013616,0.00082918,0.0021654
0.057857,0.27229,-0.87185,-0.070356,0.96043,0.045419,-0.00093332,0.00026034,0.0042244,-0.0013489,0.00076566,0.002321
0.057041,0.24987,-0.80993,-0.085811,0.72435,0.059359,-0.0011257,0.00018799,0.0042758,-0.0013746,0.00071144,0.0022137
0.057497,0.23069,-0.80069,-0.080015,0.80229,0.055677,-0.0011762,9.0606e-05,0.0043129,-0.0018251,0.00063159,0.0020796
0.064593,0.23158,-0.80098,-0.08984,0.803,0.14975,-0.0012044,0.00011474,0.0042318,-0.0015227,0.00068692,0.0021504
0.050396,0.23046,-0.80124,-0.070112,0.80247,-0.038502,-0.0011969,0.00013906,0.0042692,-0.0015741,0.00075024,0.0022403
0.057857,0.24256,-0.83171,-0.072446,0.92039,0.048963,-0.0011204,0.00020967,0.0042538,-0.0013904,0.00074121,0.0023145
0.057041,0.223,-0.77023,-0.08991,0.6848,0.064737,-0.0012587,0.00012537,0.0042647,-0.0014403,0.00069209,0.0021671
0.057497,0.20409,-0.76066,-0.0833,0.7624,0.060308,-0.0012581,7.8309e-05,0.0043046,-0.0018779,0.0007046,0.002124
0.064593,0.20498,-0.76097,-0.093521,0.76316,0.15494,-0.0012805,0.00010672,0.0042071,-0.0016122,0.00076203,0.0022084
0.050396,0.20383,-0.76121,-0.072991,0.76254,-0.034443,-0.0013005,0.00015666,0.0042361,-0.0016596,0.00077531,0.002136
0.057857,0.21452,-0.79147,-0.074793,0.88026,0.052741,-0.0012137,0.00018487,0.0042567,-0.001469,0.00076692,0.0022378
0.057041,0.19784,-0.7305,-0.094578,0.64524,0.070668,-0.001309,0.0001347,0.0043236,-0.0015212,0.00068743,0.0021891
0.057497,0.17925,-0.72065,-0.08701,0.72252,0.065342,-0.0014158,6.2093e-05,0.0042935,-0.0019078,0.00066601,0.001991
0.064593,0.18013,-0.72097,-0.097676,0.72334,0.16059,-0.0014537,0.00011681,0.0042008,-0.0017333,0.00071169,0.0019821
0.050396,0.17896,-0.72117,-0.076243,0.72262,-0.03003,-0.0014529,0.00013677,0.0042371,-0.0017878,0.00074933,0.0020125
0.057857,0.18823,-0.75121,-0.077428,0.84011,0.05678,-0.0013267,0.0002016,0.0042454,-0.0015072,0.00074864,0.002225
0.057041,0.17444,-0.69079,-0.099917,0.60572,0.077253,-0.0014763,0.00012389,0.0042868,-0.0015682,0.00068197,0.0021071
0.057497,0.15619,-0.68069,-0.09121,0.68272,0.070844,-0.001497,5.7416e-05,0.0043537,-0.0019259,0.00055965,0.0019241
0.064593,0.15705,-0.68102,-0.10238,0.68359,0.16675,-0.0015169,0.0001006,0.0042821,-0.0017543,0.00064095,0.0019604
0.050396,0.15587,-0.6812,-0.079925,0.68277,-0.025206,-0.0015107,0.00011917,0.0043136,-0.0018503,0.00064899,0.0020565
0.057857,0.16372,-0.71098,-0.080387,0.80001,0.061116,-0.0014338,0.00016544,0.0042578,-0.0015744,0.00067529,0.0021429
0.057041,0.15281,-0.65115,-0.10606,0.56629,0.084621,-0.0015769,9.4295e-05,0.0043091,-0.0016305,0.00064153,0.0020462
0.057497,0.13492,-0.64083,-0.095982,0.64304,0.076896,-0.0016431,4.4901e-05,0.0043438,-0.0020114,0.00065316,0.0019498
0.064593,0.13578,-0.64118,-0.10772,0.64397,0.17353,-0.0016771,9.4433e-05,0.0042632,-0.0018483,0.00065872,0.0018735
0.050396,0.13458,-0.64133,-0.084109,0.64303,-0.019899,-0.0016945,0.00014011,0.0042901,-0.0018664,0.00066365,0.0018345
0.057857,0.14102,-0.67084,-0.083713,0.76,0.065793,-0.0015755,0.00020605,0.0042926,-0.0015087,0.00065011,0.0019237
0.057041,0.13296,-0.61161,-0.11316,0.52699,0.09294,-0.0017101,0.00010445,0.004389,-0.0017088,0.00060416,0.0019093
0.11462,0.29539,-0.87843,-0.14846,0.88386,0.094563,-0.00087621,0.0001295,0.004273,-0.0017947,0.00066255,0.0023464
0.12164,0.29681,-0.87851,-0.15749,0.88462,0.18754,-0.00087417,0.00014718,0.0042577,-0.0013766,0.00067506,0.0023592
0.10758,0.2947,-0.87919,-0.13931,0.88397,0.0014114,-0.00087373,0.00022391,0.0043008,-0.0015226,0.00067058,0.0024482
0.11533,0.31001,-0.90964,-0.1365,1.0017,0.083976,-0.0007974,0.00028276,0.0042962,-0.0014016,0.00063814,0.0024271
0.11371,0.28489,-0.84758,-0.1637,0.76648,0.10848,-0.00091001,0.00017316,0.0043236,-0.001293,0.00062025,0.0023131
0.11462,0.2656,-0.83881,-0.15355,0.84469,0.1024,-0.00097664,8.9891e-05,0.0043384,-0.0017979,0.00060486,0.0022798
0.12164,0.26703,-0.83892,-0.16287,0.84554,0.19584,-0.00099611,0.00012851,0.0042542,-0.0013885,0.00066077,0.0023047
0.10758,0.26486,-0.83954,-0.14409,0.84471,0.0087724,-0.0010167,0.00021914,0.0042858,-0.0014983,0.00066659,0.002299
0.11533,0.27883,-0.8699,-0.14016,0.96237,0.090565,-0.00088121,0.00023897,0.0043226,-0.001513,0.0006073,0.0023373
0.11371,0.25651,-0.80818,-0.17078,0.72762,0.11813,-0.0010561,0.0001835,0.0043714,-0.0013483,0.00058372,0.0023495
0.11462,0.23745,-0.79905,-0.15927,0.80541,0.11083,-0.0011239,5.4391e-05,0.0044051,-0.0017557,0.0005063,0.0022105
0.12164,0.2389,-0.7992,-0.16892,0.80636,0.20476,-0.0011499,8.9567e-05,0.0043393,-0.0014473,0.00054945,0.0022185
0.10758,0.23667,-0.79974,-0.14947,0.80535,0.016695,-0.001161,0.00016524,0.0043775,-0.0015368,0.00053467,0.002293
0.11533,0.24927,-0.82997,-0.14428,0.92285,0.097559,-0.0010743,0.00021728,0.0043472,-0.001517,0.00057425,0.0023299
0.11371,0.22979,-0.76867,-0.17881,0.68871,0.12869,-0.0012175,0.00010455,0.0043954,-0.0014066,0.00054083,0.0022492
0.11462,0.21101,-0.75922,-0.16571,0.76611,0.11994,-0.0012365,2.5449e-05,0.0043746,-0.0018033,0.00053423,0.002164
0.12164,0.21246,-0.7594,-0.17572,0.76715,0.2144,-0.0012517,6.3827e-05,0.0043163,-0.0015122,0.00057815,0.0021681
0.10758,0.21018,-0.75988,-0.15552,0.76595,0.025255,-0.0012648,0.00014146,0.0043434,-0.0014658,0.00059111,0.0022402
0.11533,0.2214,-0.78993,-0.14889,0.88324,0.10501,-0.001187,0.00015908,0.0043442,-0.0015114,0.00061637,0.0022624
0.11371,0.20478,-0.72911,-0.18793,0.64982,0.14032,-0.001286,9.512e-05,0.0044058,-0.0013836,0.00052876,0.0021883
0.11462,0.1863,-0.71938,-0.17297,0.72684,0.12983,-0.0013607,7.8484e-06,0.0043619,-0.0018912,0.0005875,0.0021333
0.12164,0.18775,-0.71959,-0.18339,0.72798,0.22485,-0.0013959,7.8279e-05,0.0042875,-0.0015078,0.00056411,0.0019839
0.10758,0.18543,-0.72001,-0.16234,0.72658,0.034549,-0.0014014,0.000143,0.004343,-0.0015618,0.00058305,0.0021705
0.11533,0.19525,-0.74986,-0.15406,0.84362,0.11296,-0.0012984,0.00019806,0.004351,-0.0015173,0.0005877,0.0021376
0.11371,0.18149,-0.68957,-0.19833,0.61101,0.15319,-0.0014372,0.00010894,0.0044122,-0.0014263,0.00051812,0.0020891
0.11462,0.16335,-0.67958,-0.18117,0.68766,0.14061,-0.0014232,-2.0595e-05,0.0044515,-0.0018549,0.00042023,0.0020399
0.12164,0.1648,-0.67982,-0.19206,0.68891,0.23626,-0.0014356,2.828e-05,0.0043801,-0.0016123,0.00051265,0.0020783
0.10758,0.16245,-0.68019,-0.17006,0.68731,0.044691,-0.0014795,0.00012219,0.0043868,-0.0017793,0.00047853,0.0020389
0.11533,0.17087,-0.70981,-0.15986,0.80407,0.12149,-0.0014137,0.00012555,0.0043789,-0.001615,0.00050939,0.0021948
0.11371,0.15996,-0.65008,-0.21025,0.57234,0.16756,-0.0015337,8.6604e-05,0.0043993,-0.0015254,0.00050303,0.0019977
0.11462,0.14219,-0.63988,-0.19046,0.64864,0.15245,-0.001589,-3.7284e-06,0.0044205,-0.0019181,0.00048241,0.0019045
0.12164,0.14364,-0.64014,-0.20187,0.65,0.24877,-0.0015948,3.8174e-05,0.0043601,-0.0017605,0.00053246,0.0019971
0.10758,0.14125,-0.64046,-0.1788,0.64818,0.055825,-0.0016077,9.2303e-05,0.0043855,-0.0018758,0.00051282,0.0021426
0.11533,0.14828,-0.66983,-0.16636,0.76462,0.13068,-0.0015179,0.00012869,0.004402,-0.0016159,0.00052015,0.0021023
0.11371,0.1402,-0.61069,-0.224,0.53388,0.18371,-0.0016337,7.4577e-05,0.0044988,-0.0015764,0.00040007,0.0020838
0.171,0.30601,-0.87496,-0.2213,0.88708,0.14118,-0.00082916,0.00017283,0.0043727,-0.0017022,0.00050641,0.0023678
0.1779,0.30794,-0.87485,-0.23014,0.88796,0.23404,-0.00080889,0.00017029,0.0043822,-0.0013907,0.00049804,0.0023451
0.16407,0.3048,-0.87589,-0.21229,0.88703,0.048061,-0.00084352,0.00022894,0.0043813,-0.0015818,0.0004875,0.002386
0.17205,0.32049,-0.90595,-0.20356,1.004,0.12552,-0.0007406,0.00028081,0.0043672,-0.0013285,0.0005313,0.0024486
0.16966,0.2956,-0.84428,-0.24385,0.77075,0.1617,-0.00088988,0.00019047,0.0044046,-0.0013225,0.00047838,0.0023742
0.171,0.27651,-0.83568,-0.22873,0.84879,0.15266,-0.00091211,8.6373e-05,0.0044074,-0.001743,0.00046291,0.0023484
0.1779,0.27846,-0.83563,-0.23783,0.84981,0.24595,-0.00091209,9.893e-05,0.0043554,-0.0014714,0.00052075,0.0023023
0.16407,0.27524,-0.83657,-0.21943,0.84862,0.0591,-0.00094473,0.00017515,0.0043753,-0.0016539,0.00051704,0.0023648
0.17205,0.28962,-0.86658,-0.20892,0.96547,0.1352,-0.00083636,0.00022969,0.0044038,-0.0013214,0.00046338,0.0023727
0.16966,0.26749,-0.8052,-0.25415,0.73288,0.1758,-0.0010102,0.00021502,0.004443,-0.0013608,0.00041285,0.0022702
0.171,0.24863,-0.79625,-0.23706,0.81042,0.165,-0.0010648,7.4668e-05,0.0044576,-0.0017641,0.00040284,0.0023005
0.1779,0.25061,-0.79624,-0.24645,0.81157,0.25873,-0.001063,9.6878e-05,0.0044406,-0.0015457,0.00041235,0.0022976
0.16407,0.24731,-0.79709,-0.22744,0.81013,0.07096,-0.0011115,0.00017412,0.00444,-0.0015077,0.00041757,0.0022878
0.17205,0.26035,-0.827,-0.21492,0.92677,0.14547,-0.00098154,0.0002299,0.0044309,-0.0013976,0.0004086,0.002427
0.16966,0.24102,-0.766,-0.26579,0.69499,0.19119,-0.0011613,0.00012448,0.0044649,-0.0012511,0.00040102,0.0023284
0.171,0.22243,-0.75673,-0.24641,0.77205,0.1783,-0.0011959,4.0336e-05,0.0044759,-0.001871,0.0004073,0.00211
0.1779,0.22442,-0.75677,-0.25613,0.77334,0.27252,-0.0011936,4.3474e-05,0.0044172,-0.0014888,0.00042354,0.0022151
0.16407,0.22105,-0.75752,-0.23644,0.77162,0.083752,-0.0012251,0.00011731,0.0044308,-0.0016452,0.00043889,0.0022354
0.17205,0.23274,-0.78729,-0.22164,0.88801,0.15638,-0.0011937,0.00019102,0.0044183,-0.0014803,0.00044482,0.0021838
0.16966,0.21622,-0.72674,-0.27895,0.65717,0.20807,-0.0012624,9.1334e-05,0.0044912,-0.0013581,0.00036207,0.0022047
0.171,0.19793,-0.71718,-0.25692,0.73375,0.1927,-0.0012997,3.5762e-05,0.0044343,-0.0018158,0.00042356,0.0021616
0.1779,0.19994,-0.71726,-0.26701,0.73518,0.28744,-0.0012983,6.2262e-05,0.0043915,-0.0015202,0.00041851,0.0020937
0.16407,0.1965,-0.71793,-0.24656,0.73318,0.097607,-0.0013399,0.00013207,0.0044183,-0.0016454,0.0004533,0.0021869
0.17205,0.20684,-0.74753,-0.22916,0.84925,0.16802,-0.0012449,0.00018635,0.0044404,-0.0015698,0.00040958,0.0022097
0.16966,0.19313,-0.68746,-0.29391,0.6195,0.22669,-0.0013582,0.00012677,0.0045249,-0.0014482,0.00031024,0.0022516
0.171,0.17518,-0.67765,-0.26876,0.69558,0.20837,-0.0014174,1.167e-05,0.0045378,-0.0019235,0.00027654,0.0020247
0.1779,0.17719,-0.67778,-0.27925,0.69715,0.30366,-0.0014206,2.8029e-05,0.0044993,-0.0015321,0.00029087,0.0020753
0.16407,0.1737,-0.67837,-0.25795,0.69486,0.11268,-0.0014365,9.8261e-05,0.0045035,-0.0015978,0.00031385,0.0021611
0.17205,0.18267,-0.70777,-0.23757,0.81057,0.18048,-0.0013793,0.00014051,0.0044774,-0.0015896,0.00036023,0.0021965
0.16966,0.17178,-0.64822,-0.31097,0.58204,0.24736,-0.0014986,7.507e-05,0.004486,-0.001529,0.00031686,0.0021437
0.171,0.15418,-0.6382,-0.28212,0.65761,0.22551,-0.0015338,-2.5509e-05,0.0045049,-0.0019277,0.00030658,0.0020375
0.1779,0.15621,-0.63836,-0.29306,0.65934,0.32139,-0.0015296,8.3753e-06,0.004471,-0.0016628,0.00033197,0.0020005
0.16407,0.15266,-0.63888,-0.27083,0.65674,0.12918,-0.0015602,6.5401e-05,0.0044861,-0.0018058,0.00037056,0.002137
0.17205,0.16026,-0.66806,-0.24699,0.77202,0.19387,-0.0014699,0.00011631,0.004495,-0.0015644,0.00032493,0.0021232
0.16966,0.15217,-0.60906,-0.33052,0.54487,0.27048,-0.0015822,6.9703e-05,0.0046,-0.0014788,0.000227,0.0020725
0.2263,0.32069,-0.86998,-0.29259,0.8913,0.18709,-0.0007234,0.0001895,0.0044674,-0.0016438,0.00037639,0.0023412
0.23305,0.3231,-0.86967,-0.30119,0.89228,0.27982,-0.00070659,0.00022377,0.0044668,-0.0012683,0.00034684,0.0023872
0.21952,0.31898,-0.8711,-0.28378,0.89113,0.094031,-0.00075922,0.00030698,0.0044686,-0.0014221,0.00036509,0.0024603
0.22767,0.33497,-0.90069,-0.26927,1.007,0.16662,-0.00072027,0.00028054,0.0044111,-0.0012987,0.00039631,0.0024292
0.22456,0.31041,-0.83953,-0.32212,0.7764,0.21385,-0.00085621,0.00027526,0.00446,-0.0012313,0.00034629,0.0024119
0.2263,0.29159,-0.83117,-0.30213,0.8542,0.20193,-0.00082235,7.9642e-05,0.0045191,-0.0016829,0.00030617,0.0023414
0.23305,0.29404,-0.83093,-0.31096,0.85534,0.29504,-0.00084507,0.00014828,0.0044779,-0.0012893,0.00032588,0.0023377
0.21952,0.28981,-0.83223,-0.29306,0.85387,0.10846,-0.00088316,0.00023349,0.0044595,-0.0013054,0.00036271,0.0023507
0.22767,0.30453,-0.8618,-0.27617,0.96951,0.17916,-0.00079737,0.00028208,0.004483,-0.0012946,0.00033859,0.0024011
0.22456,0.28267,-0.8009,-0.33529,0.73984,0.23198,-0.00093039,0.00025863,0.0045023,-0.0012746,0.0002845,0.0023104
0.2263,0.26407,-0.79219,-0.31281,0.81704,0.21783,-0.00096041,8.537e-05,0.0045318,-0.001695,0.00027181,0.002273
0.23305,0.26656,-0.79201,-0.32189,0.81835,0.31135,-0.00098539,0.000154,0.0044976,-0.0013925,0.00028983,0.0022583
0.21952,0.26223,-0.79318,-0.30344,0.81655,0.12394,-0.0010051,0.00022792,0.004506,-0.0014279,0.00030911,0.0023703
0.22767,0.27566,-0.8227,-0.28389,0.93193,0.19244,-0.00091513,0.00024506,0.0045207,-0.0013501,0.00026322,0.0024022
0.22456,0.25653,-0.76212,-0.3501,0.70331,0.25171,-0.0011013,0.00023631,0.0045564,-0.001354,0.00022411,0.0023502
0.2263,0.2382,-0.75309,-0.32475,0.77991,0.23494,-0.0011508,3.1477e-05,0.0045622,-0.0018044,0.00021309,0.0021997
0.23305,0.24071,-0.75297,-0.33411,0.78139,0.32889,-0.0011607,9.7135e-05,0.0045167,-0.0014854,0.00024993,0.0022213
0.21952,0.23629,-0.75403,-0.31507,0.77925,0.14058,-0.0012029,0.0001603,0.0045315,-0.0016494,0.00026478,0.0022668
0.22767,0.24841,-0.78344,-0.29251,0.89429,0.20654,-0.0011286,0.00022112,0.0044677,-0.0013565,0.00031373,0.0022279
0.22456,0.23204,-0.72324,-0.36679,0.6669,0.27326,-0.0012394,0.00016404,0.0045701,-0.001322,0.00020055,0.0022627
0.2263,0.214,-0.71393,-0.33811,0.74288,0.25341,-0.0012407,-3.528e-06,0.0045471,-0.0018051,0.00026312,0.0021739
0.23305,0.21654,-0.71387,-0.34778,0.74454,0.3478,-0.0012461,5.6521e-05,0.0045095,-0.0014571,0.00026107,0.0022395
0.21952,0.21203,-0.71482,-0.32809,0.74205,0.15856,-0.0012963,0.00014761,0.0045118,-0.0015444,0.00027917,0.0021744
0.22767,0.22283,-0.7441,-0.30212,0.85667,0.22155,-0.0011937,0.00016824,0.004551,-0.0013748,0.0002605,0.0022493
0.22456,0.20922,-0.68434,-0.38565,0.63072,0.29692,-0.00132,0.00016528,0.0045982,-0.0013654,0.00018563,0.0023062
0.2263,0.19151,-0.67478,-0.35311,0.70604,0.27342,-0.0013361,1.8583e-05,0.004644,-0.0018506,0.00012288,0.00213
0.23305,0.19407,-0.67477,-0.36311,0.70788,0.3683,-0.0013445,7.9303e-05,0.0045738,-0.0015331,0.00015145,0.0021933
0.21952,0.18949,-0.67561,-0.3427,0.70502,0.17805,-0.0013902,0.00016511,0.0046041,-0.001574,0.00015444,0.0022132
0.22767,0.19895,-0.70473,-0.31285,0.81915,0.23758,-0.0013041,0.00017669,0.0045443,-0.0015462,0.00020676,0.0021795
0.22456,0.1881,-0.64544,-0.40701,0.59483,0.32303,-0.001453,0.00017362,0.0045955,-0.0014724,0.00013476,0.0022332
0.2263,0.17075,-0.63566,-0.36995,0.66945,0.29522,-0.0014624,-2.2054e-05,0.0046268,-0.0018871,0.00010725,0.0021111
0.23305,0.17332,-0.6357,-0.38032,0.67148,0.3906,-0.0014921,5.8229e-05,0.0045835,-0.0015829,0.00010816,0.0020512
0.21952,0.16867,-0.63645,-0.35913,0.66824,0.19929,-0.001507,0.0001251,0.0046055,-0.0015758,0.00015439,0.0022008
0.22767,0.1768,-0.66539,-0.32482,0.78179,0.25476,-0.0014506,0.0001395,0.004553,-0.0015337,0.0001528,0.002099
0.22456,0.16871,-0.60659,-0.4313,0.55934,0.35201,-0.001526,0.00012421,0.0046884,-0.0014064,2.1376e-05,0.0021609
0.28023,0.33926,-0.86338,-0.36198,0.89628,0.23222,-0.00067685,0.00017889,0.0045385,-0.0015934,0.00023025,0.0023639
0.28679,0.34214,-0.86286,-0.3703,0.89732,0.32482,-0.00067078,0.00022339,0.0045471,-0.0013201,0.00019553,0.0023731
0.27364,0.33708,-0.8647,-0.35339,0.89602,0.13923,-0.00070976,0.00028628,0.0045721,-0.0015329,0.0002255,0.0025244
0.28189,0.3533,-0.89374,-0.3333,1.0104,0.20723,-0.00068435,0.00033753,0.0045066,-0.0011968,0.00024459,0.002487
0.27811,0.32915,-0.83323,-0.39809,0.78315,0.26477,-0.00078299,0.00032182,0.0045779,-0.0011331,0.00012556,0.0024469
0.28023,0.31065,-0.82516,-0.37338,0.86061,0.25007,-0.00078132,0.00019318,0.0045935,-0.0016488,0.00013762,0.0023506
0.28679,0.31358,-0.82472,-0.38189,0.86184,0.34301,-0.00078512,0.00023493,0.0045539,-0.0013012,0.00015886,0.0024168
0.27364,0.30838,-0.8264,-0.36456,0.86016,0.15671,-0.00084203,0.00030951,0.0045655,-0.001554,0.00019219,0.0025014
0.28189,0.32339,-0.85547,-0.34158,0.97425,0.22237,-0.00073171,0.00037996,0.0045391,-0.001263,0.00020986,0.0025065
0.27811,0.30187,-0.79514,-0.41374,0.74816,0.28647,-0.00089236,0.00031856,0.0046036,-0.00118,0.00015455,0.0024288
0.28023,0.28359,-0.78673,-0.38608,0.82491,0.26915,-0.00087968,0.0001085,0.004587,-0.0016454,0.0001322,0.0023161
0.28679,0.28656,-0.78636,-0.39481,0.82634,0.36244,-0.0009021,0.00017766,0.0045607,-0.001363,0.00017366,0.0023047
0.27364,0.28125,-0.7879,-0.37701,0.82427,0.17541,-0.00094589,0.00026342,0.0045608,-0.0014218,0.0001703,0.0023858
0.28189,0.29501,-0.81694,-0.35081,0.93801,0.23837,-0.00090368,0.00034244,0.0045576,-0.0013642,0.00014454,0.0023656
0.27811,0.27615,-0.75688,-0.43124,0.71326,0.30998,-0.0010102,0.00027965,0.0046149,-0.001218,5.5641e-05,0.0023539
0.28023,0.25813,-0.74815,-0.40023,0.78928,0.28961,-0.0010366,0.00011966,0.0046558,-0.0016299,1.9112e-05,0.0022179
0.28679,0.26114,-0.74785,-0.40919,0.7909,0.38327,-0.0010338,0.00018977,0.0046448,-0.0013672,2.1054e-05,0.0022833
0.27364,0.25571,-0.74925,-0.3909,0.78844,0.19547,-0.0010982,0.0002487,0.0046315,-0.0013953,3.0276e-05,0.0024149
0.28189,0.2682,-0.77824,-0.36108,0.90173,0.25532,-0.0010439,0.00030946,0.0045265,-0.0014339,0.00017087,0.0023179
0.27811,0.25203,-0.7185,-0.45086,0.67855,0.33554,-0.0011725,0.00024683,0.0046381,-0.0013422,4.1025e-05,0.0023756
0.28023,0.23431,-0.70948,-0.41601,0.75379,0.31162,-0.0012002,5.6838e-05,0.0046547,-0.001663,5.8233e-05,0.0021102
0.28679,0.23735,-0.70926,-0.42522,0.75561,0.40566,-0.0012022,0.0001199,0.0046433,-0.0014623,5.3537e-05,0.0021876
0.27364,0.23182,-0.71052,-0.40638,0.75274,0.21705,-0.0012493,0.00019874,0.0046386,-0.0016571,6.7464e-05,0.0022865
0.28189,0.24303,-0.73942,-0.37251,0.86549,0.27333,-0.0011718,0.00027508,0.0046508,-0.0013955,7.2858e-05,0.0022951
0.27811,0.22956,-0.68004,-0.47288,0.64412,0.36344,-0.0012677,0.00020722,0.004731,-0.0013348,-4.1317e-05,0.0023198
0.28023,0.21215,-0.67078,-0.43362,0.71852,0.33537,-0.0012707,2.0514e-05,0.004698,-0.0016896,-2.5695e-05,0.0021091
0.28679,0.21523,-0.67062,-0.44309,0.72056,0.42981,-0.0012969,8.7646e-05,0.0046711,-0.0014163,-1.7633e-05,0.0020981
