0.94646,-0.15539,-0.31827,1.285,0.46213,1.7357,780.59,97.397,820.58,0,0,0,-0.00085586,7.0645e-05,0.0007526,0.99999,5.0607e-05,-0.00021007,0.00018058
0.72189,-0.022682,-0.15027,1.5888,0.30542,0.084314,564.45,-1161.7,1490.4,0,0,0,-0.00099257,0.0011112,0.00033003,1,-0.00026017,-0.00016556,0.00026199
0.20716,0.52465,-0.28686,0.38216,1.2613,-0.97393,111.59,402.15,952.27,0,0,0,-0.00030091,-0.00053376,0.0012286,0.99998,0.0001183,-0.00019536,-7.7204e-05
0.98433,0.057403,-0.10046,2.0492,0.50287,-2.8954,-552.85,-1562.5,-514.8,0,0,0,-0.00045172,8.8248e-05,0.00078478,1,0.00021086,-9.9533e-05,0.00017029
1.4936,0.49714,-0.10629,-0.79058,-0.51998,3.0487,-1974.3,-1738.4,997.89,0,0,0,0.0028908,7.8631e-05,0.00038021,1,-6.3351e-05,0.00031389,-0.00067551
0.64513,0.78302,0.21355,2.0333,-0.70954,0.52462,1304.7,-1332.5,714.68,0,0,0,-0.0016304,0.0021836,0.0017612,1,0.00012548,-0.00026685,0.00073033
0.33877,0.62529,-0.37196,-1.0125,-0.21612,1.0455,809.23,1564,1687,0,0,0,5.034e-05,-0.001921,0.0012538,1,0.00016555,6.712e-06,-0.00040079
0.18071,0.87798,-0.099046,1.3529,0.11666,2.0088,-863.53,1100,1535.4,0,0,0,0.00034624,-0.0020841,0.00085731,1,0.00021421,1.6634e-05,-0.00047758
0.79447,0.61365,-0.39416,-3.0996,-0.71911,-2.3034,-236.97,-1716.4,-229.52,0,0,0,-0.0011606,0.0005143,0.0014427,1,0.00026877,-0.00035075,0.00021482
0.54966,0.68879,-0.27909,-2.5441,-0.37465,0.42345,233.08,-136.45,-527.79,0,0,0,-0.0010291,-0.00026949,0.0023654,1,0.00029572,-0.00047679,8.7874e-05
0.30833,0.95234,0.4941,-2.2906,0.29683,-0.49217,5.7921,1890.3,1832.8,0,0,0,0.00078602,-0.002633,0.0012012,1,0.00011669,-4.2341e-05,-0.00073442
1.1056,0.21756,0.039548,2.5188,-0.35312,0.96769,-522.74,-245.75,816.89,0,0,0,0.00032868,-0.0003584,0.00080185,1,8.9235e-05,4.9609e-05,-8.0168e-05
0.79713,0.93093,-0.32771,-0.45393,0.46045,-1.2393,-135.19,-807.95,1479.1,0,0,0,-0.0005969,0.00045667,0.00088296,0.99999,9.9836e-05,-7.6503e-06,0.000242
0.48484,0.27719,-0.26679,0.8786,0.93246,1.5802,1427,-1578.2,621.8,0,0,0,-0.0019479,0.0019638,0.0011216,1,-0.00022977,-0.00034861,0.00056601
0.32875,-0.32772,0.30246,0.68551,-1.0465,-2.3241,454.43,-256.77,1779.8,0,0,0,-0.00010042,2.3686e-05,0.00043235,1,0.00013661,1.3267e-05,-7.0363e-06
1.3513,0.26199,-0.36775,1.3812,-1.1757,-0.55364,1083.6,-1233.8,1147.7,0,0,0,-0.0016975,0.00079266,0.00044342,1,-0.00014288,-0.00020748,0.00049125
0.6177,-0.039532,-0.13146,2.5051,1.1322,-0.60324,417.4,-1552.3,1471,0,0,0,-0.00090192,0.00133,0.00025841,1,-0.00037811,-0.00023036,0.00014092
1.2614,0.21908,-0.45677,-1.2263,0.47812,2.2252,-1302.6,-1778.1,-1330.4,0,0,0,0.00088231,-0.00056567,0.00083218,1,0.00030907,-3.2355e-05,-0.00026739
1.4136,0.50535,-0.18778,2.3791,-0.72415,1.7905,-964.89,-980.56,1652.3,0,0,0,0.00097087,-6.9217e-05,0.00031034,1,-9.12e-06,0.00029347,-4.1642e-05
1.1023,-0.21168,0.51585,-0.22069,-1.4707,0.49306,1436.5,-1839.9,432.11,0,0,0,-0.0013588,0.00054496,0.00052197,1,-3.6895e-05,-0.0001928,0.00049996
1.3287,0.55934,-0.48957,-1.616,-1.4719,2.7569,690.7,-549.89,148.86,0,0,0,-0.00080684,-0.00051926,0.001191,1,0.00025026,-4.5001e-05,5.4726e-05
0.34027,0.13053,-0.3659,2.1008,0.39759,0.096601,-1674.8,-1467.4,1421.2,0,0,0,0.00048774,0.0011772,-0.00035866,1,-0.000406,0.00023805,-3.2944e-05
0.39889,0.25034,0.34473,-2.368,0.60972,-1.2606,-815.9,-1837.3,247.12,0,0,0,-0.00062925,0.0014637,0.0008985,0.99999,-0.00012206,-0.0001378,0.0004525
0.78279,0.5721,0.11392,-1.4665,0.55473,0.041686,-607.09,423.16,1538.4,0,0,0,0.00052174,-0.00084517,0.00096642,1,0.00021086,4.8168e-05,-0.00014653
1.4475,0.35653,-0.38359,1.4055,-1.2811,0.12975,-969.71,921.94,-598.51,0,0,0,0.0012191,-0.0016605,0.0017075,1,0.00049478,1.686e-05,-0.00040033
1.274,0.90483,-0.066351,0.13313,1.4485,2.334,-503.98,405.75,-163.95,0,0,0,0.00062973,-0.0005796,0.0022201,1,0.00041713,-0.00011489,-0.00018319
1.0719,0.13377,0.39422,-0.30119,0.10294,-2.9461,-1489.2,-1895.9,-662.15,0,0,0,0.0003709,-0.00024055,0.0010045,0.99999,0.00018238,-7.9509e-05,-0.00016246
0.88318,-0.21851,-0.052878,1.1599,1.2044,0.22719,-1285.3,1940.7,583.12,0,0,0,0.00096147,-0.0011062,0.0008908,0.99999,0.00022839,8.6008e-05,-0.00013252
0.88097,0.60111,0.39197,-0.19987,1.0596,-2.1267,1731.5,-1162.8,-1195.4,0,0,0,-0.0017602,0.0013112,0.002421,0.99999,0.00046233,-0.00036159,0.00057308
0.80682,0.28157,-0.42583,2.192,0.66025,1.2304,1711.3,699.51,1094.5,0,0,0,-0.001826,-0.0003059,0.0016488,1,0.00027266,-0.00052124,0.00025493
1.2172,0.0015949,0.42597,-1.195,-1.1893,1.7884,-502.69,1191.5,209.75,0,0,0,0.00029433,-0.00049847,0.0011938,1,0.0002618,-3.4226e-05,4.6303e-06
0.48899,0.53116,0.16993,-1.0691,0.68494,-1.1531,1575.9,355.36,-1290.3,0,0,0,-0.00085747,-0.00022582,0.0030981,0.99999,0.00011815,-0.00077857,-9.4531e-05
1.3272,-0.18648,-0.46742,-1.0599,1.4052,-2.0704,-184.16,-163.78,-1554.3,0,0,0,-0.00029303,-0.0003451,0.00090221,0.99998,0.00016317,-0.0002779,1.8587e-05
1.3939,0.86864,-0.16442,3.1349,-1.5242,0.16889,-1364.9,-697.12,-1121.5,0,0,0,0.0015193,-0.00077076,0.0024516,1,0.00060826,-0.00013424,-0.00039685
1.2642,0.66964,0.15894,1.6722,-0.66888,1.5299,654.88,-1363,-1315.2,0,0,0,-0.0017293,0.00014293,0.0025685,1,0.00047322,-0.00039469,0.00047153
0.18761,-0.18328,-0.36897,-0.30576,0.47388,-0.16509,625.73,-860.79,-1190.9,0,0,0,-0.0008783,0.0008654,0.0012075,1,-9.5627e-05,-0.00037819,0.00018626
1.2723,0.79266,-0.13612,1.9099,-0.46036,-1.2737,-297.23,1670,-1666.4,0,0,0,0.00066788,-0.0018027,0.0037721,1,0.00078783,-0.00024753,-0.00025692
0.009713,0.40433,0.11254,0.56085,0.83428,1.0387,885.2,-78.271,-1467.7,0,0,0,-0.00079219,0.00019886,0.0025686,1,0.00023122,-0.00059384,0.00016016
0.76896,0.21741,0.50365,-0.81142,0.61279,-1.5842,16.957,-1221.3,-137.27,0,0,0,-0.00066354,0.00066312,0.0012639,1,0.00022751,-0.00023757,0.00035612
0.36399,-0.24484,-0.14745,-1.4552,-0.56144,1.0247,-1023.6,-643.27,-972.03,0,0,0,-0.00013849,-2.6737e-06,0.00072717,1,0.00018792,-0.0001936,-5.4964e-07
0.47112,-0.015231,-0.13215,1.5064,-0.79133,-2.3903,-266.13,-1842.6,1124.9,0,0,0,-0.00042525,0.0015737,0.00035777,1,-6.1456e-05,8.6136e-06,0.00047907
1.3454,-0.22403,0.26272,3.1056,0.19366,-1.4385,1159.6,1497.8,-1249.8,0,0,0,-0.00096438,-0.00045236,0.0016863,1,0.00056982,-8.7631e-05,0.00038846
1.5133,0.89404,0.026373,-1.9998,0.1695,2.8518,1858.9,73.431,-977.45,0,0,0,-0.0030232,-0.00055694,0.0032035,1,0.00073134,-7.7166e-05,0.00076977
1.0048,0.24655,0.38547,-2.5088,-1.3421,2.8291,114.92,677.77,1261.7,0,0,0,3.234e-05,-0.00021437,0.001044,0.99999,0.00020105,-0.00013866,-1.5163e-05
1.4475,-0.19399,-0.25239,-0.78799,0.88658,1.9012,-1913.5,879.34,351.99,0,0,0,0.0017913,-0.00075968,0.00072232,0.99999,0.00014498,8.3994e-05,-0.00052454
0.63635,-0.17003,0.35546,2.8903,0.5145,-0.99212,492.92,-1587.4,-1450.9,0,0,0,-0.00098591,0.00069689,0.0012758,0.99999,0.00023819,-0.0003387,0.00032535
1.0215,0.80575,-0.39667,-0.21235,-0.9901,-1.0015,231.15,-1400.1,399.98,0,0,0,-0.0014659,0.00044482,0.0010019,1,-6.32e-05,-0.00020605,0.00028412
0.4206,0.94992,0.26153,-1.622,1.1652,2.1879,1014.5,-361.79,1962.4,0,0,0,-0.00031413,0.00078413,0.0010161,1,0.00014706,1.5794e-05,0.00016481
0.93048,0.97065,-0.035301,-1.034,1.0413,0.25124,950.36,130.19,-1141.7,0,0,0,-0.00099311,-6.756e-05,0.0031924,1,0.00036677,-0.00050151,4.7174e-05
0.74174,0.34865,0.093838,2.4215,-1.5623,-0.53435,47.028,-818.19,1132.6,0,0,0,-0.0004656,0.00044405,0.00078088,1,6.5233e-05,-5.8966e-05,0.00017434
1.5152,0.41047,0.45294,-0.91575,0.68304,1.652,-1029.3,-1131.2,1746.3,0,0,0,0.00092243,-7.3868e-05,0.00080563,1,0.00020482,-0.0001987,-0.0002457
0.14385,0.40587,-0.15504,-2.6834,-0.84495,-0.57053,-10.025,1078.7,-165.42,0,0,0,-0.00035028,-0.0015654,0.0017218,1,0.00023316,-0.00038187,-0.00035233
0.82156,-0.50376,-0.12695,-1.9613,0.32891,2.707,1122,-14.748,1029.2,0,0,0,-0.00063846,0.00045398,0.0004652,1,-0.00010331,-8.2295e-05,0.00025832
0.4358,0.92641,0.36869,-2.4483,-0.17624,2.3222,1956.7,1303.7,-824.12,0,0,0,-2.6475e-05,-0.00055646,0.0031811,0.99999,0.00016395,-0.00041015,-0.00011935
0.39532,0.37867,0.32744,1.4771,0.47899,-2.4852,-593.56,-1695.6,-1647.5,0,0,0,-0.0010807,0.0012136,0.0023238,1,0.0004,-0.00060403,0.00042474
1.0949,0.25111,0.1643,-1.9516,-1.1028,-1.144,-1493.1,-1602.8,-202.6,0,0,0,0.0010259,-0.00035055,0.00081367,1,0.00015752,4.6398e-05,-0.00043241
0.48593,0.47529,-0.50816,-3.0288,1.2779,-2.6443,1988.5,912.02,-206.03,0,0,0,-0.0021621,-0.00090004,0.0022222,1,0.00030259,-0.00070564,5.8555e-05
1.3692,0.79268,-0.42789,2.7813,-1.0442,-1.1118,991.46,1626.5,511.74,0,0,0,-0.0012619,-0.00071306,0.00227,1,0.00036387,-0.00013807,0.00030828
0.0077487,-0.47471,-0.096025,2.5575,-0.91207,-2.5208,-1038.3,-1897,1518.1,0,0,0,0.00032991,0.0011558,0.00021181,1,1.8734e-05,-1.9835e-05,0.00040987
0.21396,-0.12151,-0.26766,-1.8508,-1.5451,0.77724,-1799,-1369.5,-1936.1,0,0,0,-7.5937e-05,0.00032569,0.00071928,0.99999,0.00031693,-0.00015553,-3.1439e-05
1.1067,-0.10535,-0.51009,2.0626,-0.22661,0.4517,-877.15,-1632.7,1573.9,0,0,0,0.00056059,0.00095203,-0.00040097,1,-0.00039515,0.00017492,-4.4797e-05
0.19339,-0.072918,0.50442,0.43958,-0.40845,2.9459,-1938.4,-1380.9,313.26,0,0,0,-9.1701e-05,0.00094039,0.00041492,0.99999,-6.8269e-05,6.6246e-05,0.0003959
0.97822,0.21113,0.47224,-0.098884,-1.0791,-1.4194,-790.3,-1993.3,-1240.6,0,0,0,-0.00079392,0.00016254,0.0013811,0.99999,0.00021027,-0.00028292,0.0003257
1.1238,0.52566,0.41118,-2.5401,0.66744,0.63673,1695.2,1919.8,-13.265,0,0,0,-0.00053718,-0.00050463,0.0027076,1,0.00059083,-0.00037883,-0.00011639
0.73805,0.035442,0.35461,1.8355,0.91662,1.0903,1683.8,-806.08,903.11,0,0,0,-0.0014915,0.00085135,0.00094208,1,-3.8678e-05,-0.00027648,0.00053413
0.74541,0.36007,-0.42534,-2.1501,1.1501,-2.1535,391.87,957.23,1307,0,0,0,-0.00021697,-0.001108,0.0011456,1,0.00026535,-0.00015751,-0.00014657
0.2259,0.0033699,-0.3665,-2.7978,-1.5053,-2.079,395.37,-506.72,773.26,0,0,0,-0.00042489,0.00044636,0.00074332,0.99999,-6.1556e-05,-0.00017225,9.329e-05
0.5863,0.88318,0.10494,-1.8417,-0.49596,2.7952,-113.98,-1589.5,-430.77,0,0,0,-0.0012092,0.00098904,0.0024685,1,0.00042378,-0.00042953,0.00028716
0.58287,0.47057,-0.40362,1.8367,-1.3277,-2.3295,205.78,660.94,292.32,0,0,0,-0.00047897,-0.00093522,0.0014546,1,0.00013403,-0.00026055,-0.00016086
1.3611,0.18347,-0.37651,-1.0497,0.61247,-2.3326,1541.5,-51.44,-484.98,0,0,0,-0.0023322,-0.00030165,0.0015862,0.99999,0.00031526,-0.00051206,0.00041758
0.76969,0.99759,-0.30576,-2.5587,-0.62737,0.11889,-1960.6,1979.6,1596.4,0,0,0,0.0033181,-0.0033854,0.0010777,1,0.00032132,0.0002451,-0.0010813
1.3068,0.45098,-0.46233,2.0191,0.42879,1.1585,647.36,403.84,-1354,0,0,0,-0.0011115,-0.0015093,0.0022578,1,0.00056653,-0.00021767,0.00014619
0.86515,0.47873,0.14339,0.9313,0.75447,-2.4104,-192.96,1882.9,-1957.4,0,0,0,0.00085347,-0.001759,0.0031757,1,0.00064407,-0.00047216,-0.00053075
1.5562,-0.43969,0.31423,1.2515,-0.0056174,2.1974,-1968.6,-752.65,-1497.1,0,0,0,0.00141,-0.00017868,0.00085751,1,0.00026231,0.00012364,-0.00051999
1.4298,0.96659,0.21161,1.5232,0.43478,-2.7518,606.1,233.21,-879.45,0,0,0,-0.00092334,-0.00031427,0.0032404,1,0.0007067,-2.8424e-05,0.00019582
0.075026,0.88473,0.42563,0.92255,0.52677,1.7545,-529.44,-1460.3,1961.2,0,0,0,-0.00019471,0.0018558,0.0007851,1,-0.00012586,4.564e-05,0.00045737
0.27821,0.82288,0.20738,-2.8778,0.47456,0.17396,-826.67,320.74,-1299.2,0,0,0,-0.0004264,-0.00087765,0.0030368,0.99999,0.0002027,-0.00059782,-0.00011865
1.5184,0.52749,-0.51047,-2.8274,-0.070077,-2.0515,1911.5,-102.86,-834.82,0,0,0,-0.0029055,-0.0011571,0.0019769,1,0.00054027,-0.00036567,0.00053528
0.94913,-0.35664,0.22819,-0.58978,-1.037,-0.93524,-610.35,-634.69,-991.49,0,0,0,-7.5144e-06,-0.00022624,0.00073536,1,0.00019915,-4.7526e-05,9.6037e-06
1.5159,0.26474,0.35727,0.55819,-0.32861,0.70122,488.16,-353.64,-649.35,0,0,0,-0.00054178,-0.000372,0.0018106,1,0.00049302,-6.0458e-05,0.00014726
0.46249,0.46318,-0.056751,2.7833,1.5418,0.56833,-386.89,-1274.7,1004,0,0,0,-0.00064115,0.00081561,0.00072554,1,-8.9723e-05,-0.00015451,0.00014286
0.98565,-0.10331,-0.085192,1.3094,0.46101,-0.5461,-1492.6,1133.3,726.64,0,0,0,0.0014153,-0.0011019,0.00075314,1,0.00011344,3.885e-05,-0.00044251
0.32213,0.9401,-0.16528,2.1747,-0.82689,2.8459,-1457.2,-119.55,1549.8,0,0,0,0.0001122,-0.00016244,0.00078641,1,0.00019912,-9.7776e-05,0.00014746
0.84691,0.76542,0.14146,-2.2699,0.050803,1.4358,925.65,1162.3,899.42,0,0,0,-1.8095e-05,-0.00058486,0.0019641,1,0.00022661,-0.0001142,-0.00013883
0.17379,0.55118,-0.38884,-2.5199,-0.43818,-0.71375,1057.6,-771.79,-1244.9,0,0,0,-0.0019089,0.0010924,0.0028227,1,1.6473e-05,-0.00077918,0.00034054
1.1652,-0.47057,0.050835,1.7993,1.397,3.0408,-525.14,-1884.5,-449.05,0,0,0,0.00025869,0.0002446,0.00025534,1,-3.1123e-05,0.00015731,-0.00010504
1.5676,-0.36132,-0.085263,1.1916,1.4884,-0.40792,-1518.5,-94.35,74.153,0,0,0,0.00094646,-3.6902e-05,0.00063148,0.99999,5.1916e-05,0.00016971,-9.9235e-05
0.25907,0.822,0.4745,-2.8066,1.0994,-1.303,1406.6,1215.1,1509.3,0,0,0,-3.9095e-05,-0.00099255,0.0017974,1,7.8605e-05,-0.00038254,-0.00018285
1.0783,0.52854,0.29673,-3.0469,0.46951,-1.7324,-1051.8,1364.3,1248.7,0,0,0,0.0015784,-0.0012249,0.0013918,1,0.00018323,-8.7564e-05,-0.00045889
1.1931,0.73937,0.1246,-1.5669,-1.4089,-0.29015,803.53,1291,-1518.4,0,0,0,-0.00088316,-0.00091108,0.0034224,1,0.00083186,-1.0614e-07,0.00028003
0.57246,0.23597,0.048843,2.4417,-1.345,-3.0778,1735.2,-770.38,-288.62,0,0,0,-0.0010786,0.00064146,0.001589,1,9.3646e-05,-0.00026977,0.00012875
1.5414,0.23933,0.038586,2.9553,-1.5705,1.3813,333.73,-1725.2,-1569.4,0,0,0,-0.00059341,-0.00018689,0.001322,1,0.00044392,-0.00016836,0.00023643
0.91308,0.44079,-0.51385,2.3738,0.44138,-2.9829,280.57,-1867.4,-1430.2,0,0,0,-0.0022568,0.00049621,0.0013712,1,0.00014744,-0.00047393,0.0004546
0.8174,-0.18781,0.43954,1.9083,-1.0378,-1.9361,-262.61,-541.62,-116.66,0,0,0,-0.00018109,4.1716e-05,0.00080891,0.99999,8.6211e-05,-0.00017652,8.1128e-05
1.2268,-0.086485,-0.27893,0.88029,-1.1083,3.0254,845.15,-1459.1,1534.6,0,0,0,-0.0011155,0.00090734,0.00022711,1,-0.00013435,-0.00019798,0.0001961
0.44705,0.72396,0.4651,0.86201,-1.34,1.6756,256.23,-1719.5,26.717,0,0,0,-0.00096226,0.0018726,0.0019844,1,-0.00010365,-0.00043207,0.00054412
1.5361,-0.40288,0.23985,0.79196,-1.2036,-1.3914,-1511.6,-843.93,524.06,0,0,0,0.00084308,-5.3413e-05,0.00032799,1,6.2616e-06,0.00010796,-0.0001627
1.5033,0.34826,0.26255,-2.5979,0.95334,-0.50369,660.65,-1425.5,-1562.1,0,0,0,-0.0010355,-0.00042424,0.0017793,1,0.00027968,-0.0002381,0.00027931
0.73579,0.32165,-0.046966,0.56994,-1.3993,-1.0198,-502.41,1126.7,309.96,0,0,0,0.00040217,-0.0016713,0.001257,1,0.00034947,-9.5873e-05,-0.00035487
1.1273,0.50857,0.37539,-0.74912,-0.0050503,0.5268,-1526.6,1806.6,-292.75,0,0,0,0.0021564,-0.0014893,0.0021986,1,0.00030381,-0.00032218,-0.00074013
1.1314,-0.20569,0.28273,-0.25475,-0.057772,0.567,-64.957,-1172.6,-873.74,0,0,0,-0.00033015,-2.2081e-05,0.0010367,1,0.00034381,-0.0001269,0.00011023
1.5389,-0.014061,0.48707,-1.3956,-0.75662,1.5252,1174.2,641.58,-1211.5,0,0,0,-0.00090631,-0.00049491,0.0015744,0.99999,0.00039278,0.00023914,0.00038801
1.2579,0.799,-0.11301,-0.82479,-1.1044,-1.582,-1921.1,-1376.9,-132.25,0,0,0,0.0021104,-0.00077406,0.0012939,1,0.00016258,0.00035798,-0.00047456
0.32301,-0.0036488,0.51561,2.9132,-1.0535,-0.45935,618.74,1922,1591.2,0,0,0,0.00010044,-0.001103,0.00066224,1,-0.00022613,2.5167e-05,-0.0003691
0.82027,0.2644,-0.28659,2.0257,0.8729,1.5373,147.53,1043,-147.97,0,0,0,-0.00011301,-0.0014693,0.001774,1,0.00053569,-0.00011973,-7.2451e-05
0.35902,0.64543,0.099871,-0.96362,-0.22064,-1.374,1712.1,-1825.2,1706,0,0,0,-0.0015532,0.0030236,0.0013034,0.99999,-0.00010192,-0.00025429,0.00079295
0.44296,0.63695,-0.51837,2.052,0.76033,2.159,-373.06,1099.8,1895.9,0,0,0,0.00070114,-0.0018817,0.00091797,1,0.00043891,0.00012185,-0.00030676
0.68736,0.83822,-0.46023,3.0987,0.95308,-2.7312,-1288.8,998.42,1941,0,0,0,0.0016783,-0.0019382,0.00049894,1,0.00016841,0.00035199,-0.00047903
0.51427,-9.2437e-05,-0.42138,2.7357,-1.1982,-3.07,1097.7,-1731.8,-302.38,0,0,0,-0.0012734,0.0014105,0.0010208,0.99999,-1.4833e-05,-0.00023919,0.00036735
0.81662,0.87975,-0.24123,-2.1545,-0.40636,-1.6485,-430.29,-1195,130.45,0,0,0,-0.00066626,6.7551e-05,0.0015595,1,0.00012945,-0.0002231,2.5181e-05
0.45011,0.48756,0.47996,-0.839,-1.527,-2.8029,-816.41,-770.84,-1656.4,0,0,0,-0.00047362,-0.00012698,0.0020734,0.99999,0.00028437,-0.00024841,-4.9429e-05
0.074275,0.96883,0.19935,-2.5612,0.93697,0.34173,363.59,1432.1,1425.5,0,0,0,-0.00018758,-0.0021715,0.0015579,1,0.00030724,-0.00025766,-0.00047163
1.3138,1.0108,0.14935,-1.1485,1.4466,2.1665,1930.4,727.53,648.19,0,0,0,-0.0019251,0.00051126,0.0019095,1,0.00028128,4.0829e-05,0.0004016
0.28665,-0.093345,-0.25209,0.069261,-1.1986,-1.7366,-657.85,-561.74,1815.3,0,0,0,0.00035461,0.00031034,0.00012304,1,6.3094e-05,0.00018348,0.00010922
0.79508,0.36229,0.12173,-0.57379,0.052054,1.2207,-1723.2,-869.84,428.62,0,0,0,0.00059223,-0.00069909,0.00099017,1,0.00018226,-0.00022055,-0.00030146
0.77683,-0.15798,-0.10295,-1.3906,0.85796,-0.62788,1458.5,-1684.4,1288,0,0,0,-0.0012716,0.0014624,0.00060646,0.99998,-0.00014627,-0.00022186,0.00037013
0.22573,0.60472,-0.18751,0.75515,-1.5341,-3.0745,-1104.4,-529.85,1764.6,0,0,0,2.0191e-05,0.00034911,0.00045577,1,8.5654e-05,-7.4369e-05,9.8339e-05
1.549,0.76492,-0.13423,-2.7439,-0.31434,1.4408,-277.28,-102.62,272.63,0,0,0,0.00046857,-0.00053845,0.0019297,1,0.00038865,7.1402e-05,-9.0545e-05
1.546,0.062575,0.089426,2.5867,-1.1112,0.13188,1287.9,-851.11,-532.74,0,0,0,-0.0013152,-5.7874e-05,0.0010773,1,0.00029726,-8.6416e-05,0.00043237
0.74918,-0.52279,0.11686,1.6624,-1.0805,1.4152,-1415.1,1093.8,683.03,0,0,0,0.00066443,-0.00094012,0.00020046,1,0.00015562,0.00023369,-0.00034195
0.98933,-0.46639,-0.38593,0.27499,-0.39966,2.2076,-548.64,533.7,-1445.6,0,0,0,0.00056326,-0.00085689,0.00072796,1,0.00033755,0.00010934,-0.00015466
1.4189,-0.059402,0.26098,-2.0441,-0.70047,-2.8512,-1820,-1392.7,1533.1,0,0,0,0.0015296,9.0858e-05,0.00025344,0.99999,3.6022e-06,-9.9627e-05,-0.00054695
0.59719,-0.42284,-0.50667,-0.042047,1.4004,-3.05,1253.5,862.59,-987.54,0,0,0,-0.00058504,-0.00043164,0.00098583,1,0.00019227,-0.00032266,-1.216e-05
1.431,0.94005,-0.10961,0.47081,-1.1882,-1.1037,-378.17,-1439.8,810.92,0,0,0,1.5897e-05,-0.00012054,0.0010036,0.99999,3.6226e-05,6.1216e-05,0.0001182
1.537,0.63249,-0.078801,-0.27796,1.0663,-2.1754,1253.8,-225.04,77.399,0,0,0,-0.001707,-0.00031395,0.0017609,1,0.00037986,-5.3819e-05,0.00043871
0.89082,-0.07123,0.27076,0.35951,0.69221,2.6362,-566.51,-1262.8,-659.19,0,0,0,-0.00019224,7.115e-05,0.00091802,0.99999,0.00020137,-0.00013646,4.0757e-05
0.42025,-0.25493,-0.19936,1.4656,-0.94443,-0.34491,1976.4,315.19,103.19,0,0,0,-0.00098541,9.7361e-05,0.0012288,1,-2.7683e-05,-0.00034673,7.8374e-05
0.051195,-0.34565,-0.0033728,1.1525,-0.3804,-2.7047,-603.14,1792.7,-1077.1,0,0,0,-0.00023583,-0.0014074,0.00080715,0.99999,9.1128e-05,-0.00026202,-0.00030585
1.3783,-0.47858,-0.42553,-1.3326,1.284,-0.053254,1810.1,939.97,-145.2,0,0,0,-0.0012326,-0.00030373,0.00086358,1,8.2295e-05,-0.00035143,-0.0001172
0.087648,0.86815,0.10656,-1.1227,-0.97809,-0.17127,-375.03,1901.2,1339.5,0,0,0,0.00042723,-0.0030265,0.0012165,1,0.00018761,-7.4772e-05,-0.00079039
0.21058,-0.37037,0.14128,1.4997,0.95074,-1.0035,-442.17,1424.6,-1079.8,0,0,0,7.285e-05,-0.0010404,0.0009007,1,0.00025071,-0.00012482,-0.0002224
1.0535,0.52024,-0.36107,1.756,0.67686,-2.6976,-1838.4,-612.69,279.91,0,0,0,0.0018732,-0.001097,0.00089871,1,0.00025034,0.0002195,-0.00047603
0.64905,0.71394,0.29408,1.9606,-0.31319,-1.0174,955.68,188.11,-1695.2,0,0,0,-0.00082205,0.00020282,0.0034578,1,0.00050692,-0.00057832,0.00024186
0.83639,0.78144,-0.16648,1.8223,0.87712,-2.4095,-427.94,1487.4,651.12,0,0,0,0.0011026,-0.0017109,0.0019072,1,0.00031586,-6.4546e-05,-0.00046361
1.1376,0.49753,0.086435,-2.5588,1.3518,-2.7718,-820,-338.49,-102.31,0,0,0,0.00044049,-0.00085947,0.0014248,0.99999,0.00026066,-5.7798e-05,-0.00017712
0.50948,-0.15885,0.2772,-0.42295,0.97099,-3.1389,1357.9,-1337.8,-1353.2,0,0,0,-0.00086011,0.0010926,0.0012943,1,0.00018636,-0.00036295,0.00050401
1.2981,0.36187,0.14471,0.065841,0.63015,-0.45279,237.6,1252,-1958.9,0,0,0,-5.4002e-05,-0.00085879,0.0026945,1,0.00049386,-0.00020645,-9.0706e-05
1.2998,0.22616,0.096829,0.74139,0.59306,-0.44507,1786.9,1421.1,357.23,0,0,0,-0.0016378,-0.00033302,0.0016309,1,0.00025615,-6.0013e-06,0.00048838
1.4412,0.66821,-0.46079,-2.9801,0.44193,-1.2675,1795.6,1032.1,-797.61,0,0,0,-0.0028941,-0.0015963,0.0027737,1,0.00072343,-0.00048825,0.00046571
0.18344,0.25919,-0.3698,0.16505,-0.87879,-2.7128,569.62,-632.94,-109.84,0,0,0,-0.0012347,0.00075218,0.0013934,1,-0.00016714,-0.00041851,8.812e-05
0.2681,-0.43326,0.33299,2.8564,-1.2383,-1.9002,-1467.1,-1630.2,904.5,0,0,0,6.0992e-05,0.00041402,0.00035126,1,6.7278e-05,-0.00017998,8.7384e-05
0.87591,0.021207,-0.46019,2.2251,0.43225,-0.19901,374.23,-925.85,878.15,0,0,0,-0.00095147,0.00072115,0.00042576,1,-0.00017472,-0.0002189,0.00012418
1.31,-0.20878,-0.24295,2.7953,-0.31397,-1.6617,82.794,-1174.5,-710.03,0,0,0,-0.00024528,4.7591e-06,0.00069917,1,0.00022438,-9.323e-05,3.9771e-05
0.45038,0.40379,-0.0077234,1.3654,0.15337,-2.23,499.26,-136.99,-783.42,0,0,0,-0.00098045,-4.4611e-05,0.0022256,0.99999,0.00022145,-0.0004986,6.941e-05
0.43037,-0.35654,-0.50669,-1.567,-1.4833,-0.77046,1707.4,229.63,937.53,0,0,0,-0.0010972,0.00016359,0.0007121,1,5.3255e-06,-0.00028949,0.00029838
