1.1021,0.023219,0.069262,2.4733,-1.0462,3.0128,1189.1,-478.3,223.45,0,0,0,0.98966,1.5963,1.0654,0.33491,-0.60961,0.69618,-0.17762
0.2646,-0.37426,0.31326,-0.13851,0.89091,2.1746,-327.61,-313.25,-1895,0,0,0,1.3678,0.33714,0.60541,0.11964,0.78172,0.59353,0.14944
1.4272,-0.40522,-0.41167,-2.5082,-0.60498,2.5761,-454.8,968.25,-162.39,0,0,0,0.089476,1.3286,1.7445,0.42356,-0.56977,0.47017,0.52432
0.13794,0.2456,0.36012,-3.0653,-1.3211,-0.60212,943.7,-1715.1,614.54,0,0,0,1.9192,0.28724,0.56903,0.048005,-0.93453,-0.3497,0.045403
0.67552,0.065364,-0.038069,-1.5133,0.059246,-0.69679,367.78,1437.9,-38.353,0,0,0,1.6162,1.2739,1.4251,0.50316,-0.68641,0.10944,-0.51353
1.5144,-0.35191,-0.23215,-2.1833,-1.3597,-2.7567,-774.67,771.94,-1145.8,0,0,0,-0.166,1.3288,1.4397,0.26118,0.46749,-0.72885,-0.42663
1.3361,0.093892,-0.28098,-2.2877,-0.74194,-1.7196,-1306,-1788.8,654.83,0,0,0,0.2987,1.9121,1.6448,0.3001,-0.14468,-0.76821,-0.54669
1.2239,0.21653,-0.069156,0.91237,-0.0048797,-2.8589,-1765,892.4,-249.1,0,0,0,0.75167,2.0838,1.4521,0.68425,-0.68136,-0.0090523,-0.25971
0.11071,0.79376,0.36268,-1.224,-0.0040917,-1.9651,1463.8,-1691.3,-528.84,0,0,0,2.7628,0.30552,0.45404,0.01914,-0.82043,-0.065495,-0.56766
0.88695,-0.50555,-0.51005,-1.5526,-0.16549,3.0145,1831.3,1368.8,-1922.7,0,0,0,0.67364,0.90393,1.9694,0.29372,0.074538,0.50295,0.80946
1.2355,-0.1078,-0.074819,-0.73661,0.18504,-0.2123,-246.99,79.889,1628.4,0,0,0,0.64318,1.7343,1.4397,0.68242,-0.62479,0.37527,0.055739
1.563,0.58902,-0.21698,2.8761,-0.47246,-0.14783,-1341.6,-270.89,-968.59,0,0,0,0.053249,2.5231,1.3786,0.30276,-0.47165,-0.62979,-0.53784
0.63302,0.3095,-0.0088212,0.99297,0.26479,2.6407,1763,1392.5,-454.53,0,0,0,1.8355,1.4286,1.2851,0.41401,-0.74214,-0.13114,-0.51053
0.6103,0.7355,0.20598,2.1341,0.19065,-2.6169,1362.6,405.67,-135.93,0,0,0,2.2391,1.6239,0.77923,0.66159,-0.42829,0.60655,0.1047
0.12986,0.84698,-0.1464,0.47092,-1.2293,0.18293,1968,907.54,663.1,0,0,0,2.5429,0.20379,1.438,0.94714,0.22875,0.089227,0.2065
0.13879,0.5928,-0.0987,0.26524,-1.381,-2.0651,479.58,-1427.6,-785.54,0,0,0,2.3079,0.24249,1.5906,0.58068,0.018662,0.1377,-0.80219
1.0915,0.21811,-0.12059,-0.045367,0.91117,-2.3268,1997.3,1715.9,-468.55,0,0,0,0.98358,1.8669,1.281,0.29691,-0.9152,-0.13333,-0.23766
0.090557,0.40663,0.50797,-1.8092,-0.8809,-1.8685,-673.69,-372.94,-1559.7,0,0,0,2.2084,0.42608,0.47921,0.26628,-0.72599,-0.45577,-0.4408
0.6468,-0.055743,-0.38533,-0.64179,-1.3038,-2.6332,-370.04,-1288.6,-1676.6,0,0,0,1.0377,0.9999,2.077,0.43257,0.076766,-0.29409,-0.84882
0.911,-0.2833,-0.43888,2.8163,0.53502,2.305,-1666,-1466,45.937,0,0,0,0.77307,1.0772,2.0887,0.94666,-0.29925,0.094078,-0.073846
1.088,0.58041,0.36048,-1.7144,-1.137,-1.5225,-1395,1934.5,-1572.5,0,0,0,0.88242,2.269,0.6332,0.58307,-0.44271,-0.66303,-0.1563
0.46505,0.0072325,-0.15656,0.57807,-0.64377,-1.4182,-181.98,629.25,1324.2,0,0,0,1.7081,0.74795,1.7532,0.85677,-0.14773,0.40923,-0.27685
1.2171,-0.3972,-0.47948,1.1658,-0.44138,-1.9895,-1213.6,1951.5,816.18,0,0,0,0.53076,1.1041,2.0167,0.88227,-0.27936,0.37243,0.06959
1.3526,0.49572,0.073246,1.6423,-0.28585,-2.966,1798.8,-28.354,-1460,0,0,0,0.63223,2.4514,1.1105,0.66719,-0.69031,0.2634,-0.094613
1.5483,0.53878,-0.51927,0.7742,0.59642,0.07699,-864.42,220.25,1707.3,0,0,0,-0.068074,2.2539,1.8338,0.16531,-0.393,0.56091,0.70965
1.4357,-0.37285,0.35247,1.613,1.4818,1.3511,-254.45,1377.2,-1121.4,0,0,0,-0.11764,1.3524,0.83557,0.70911,-0.12923,-0.6923,-0.034759
1.037,-0.084657,-0.23367,2.2963,-1.5684,2.7102,-458.99,174.42,949.75,0,0,0,0.98386,1.2241,1.4627,0.22388,-0.57168,0.704,-0.35699
0.33579,0.32836,0.20221,-1.5915,0.69822,-0.099598,-854.44,1760.6,1591,0,0,0,2.2405,0.57987,1.004,0.30095,-0.50006,0.56585,-0.58238
1.2127,0.18989,-0.20523,1.1954,0.84786,1.7943,-1251.2,303.55,-195.38,0,0,0,0.51738,1.9845,1.5649,0.51775,-0.34982,-0.66726,-0.4054
0.3629,0.54635,0.47325,-0.3224,-1.0759,3.0536,1055.3,-1228.9,-403.87,0,0,0,2.2999,0.96083,0.74947,0.11771,-0.41245,-0.2589,-0.86546
1.3983,-0.020731,0.19969,0.81056,-0.69127,-2.2706,-1879.1,425.59,-474.46,0,0,0,0.4694,1.8967,1.192,0.77004,-0.55311,0.2355,-0.21366
1.0269,-0.33429,0.30994,2.2097,-0.04465,-1.7887,1343.9,-1548.4,-860.49,0,0,0,0.85153,1.3849,0.80423,0.44312,-0.23289,0.78172,0.37193
0.59473,-0.3451,0.19458,-0.5809,1.0519,1.816,-766.68,-463.45,-57.672,0,0,0,1.2762,0.69065,0.80777,0.30578,0.46021,0.83209,0.048431
0.52945,0.8629,-0.34061,-0.060516,0.27879,-2.6502,1839.2,-1232.6,-1878.8,0,0,0,2.3256,1.3513,1.4078,0.3318,-0.68501,-0.026131,-0.64805
0.13806,0.79786,0.42945,2.6346,-1.2271,1.6365,-1594.3,1769.2,492.72,0,0,0,2.4684,0.20627,0.20615,0.17905,0.77281,-0.58916,0.1537
1.0404,0.72419,0.25438,2.3425,1.071,2.0811,-529.97,-1967.1,1818,0,0,0,1.1751,2.3757,0.89886,0.8561,-0.48608,-0.16629,-0.056392
0.74423,-0.32288,0.17797,1.0776,-1.0893,1.6547,1279.3,1566.7,756.19,0,0,0,1.2789,0.85985,1.179,0.22235,0.5779,0.026986,0.78477
1.0662,-0.1354,0.38896,-2.2756,1.5226,1.6069,-1281.9,-1437.9,1593.9,0,0,0,0.98739,1.316,1.0278,0.84544,-0.079098,0.45087,-0.27508
1.4627,0.10671,0.13221,-2.9559,0.97727,3.1176,1687.7,-1997.7,-270.92,0,0,0,0.26739,2.0176,1.4114,0.68652,-0.17242,0.3217,0.62887
0.14622,1.0209,0.0071993,-1.2556,0.31837,2.0112,1745.5,1530.7,1068.3,0,0,0,2.9182,0.34148,0.79287,0.64112,0.3216,0.66983,0.19193
0.21795,0.66009,-0.40525,-2.1824,-1.4135,0.47283,1802,378,-593.29,0,0,0,2.1842,0.73225,1.4806,0.51395,-0.85283,0.052056,-0.076308
0.62923,0.03406,0.0057757,-2.1925,1.4922,-0.79973,76.933,6.0509,1220.4,0,0,0,1.5655,0.83885,1.5353,0.059135,0.32763,-0.3203,0.88689
1.2763,0.15485,0.2227,0.99245,0.98087,0.46086,-1117.9,-1957.7,-957.17,0,0,0,0.38682,1.9976,0.89578,0.23028,0.1704,-0.86846,-0.40464
0.53019,0.72037,-0.50399,-0.094343,-1.5602,0.15226,1425.8,738.6,349.34,0,0,0,1.7228,1.0425,1.9423,0.91696,0.00094322,-0.24764,0.31286
1.5669,0.54139,0.39529,1.5689,-0.20453,3.0176,-1023.5,-592.5,-1931.1,0,0,0,0.069698,2.5407,0.57974,0.54444,-0.83011,0.0057996,-0.12029
1.5592,0.26341,-0.28557,-0.88954,1.0958,3.1288,1314.5,1725,1195.1,0,0,0,0.23248,2.0412,1.5593,0.072712,0.56385,0.62177,0.53871
0.56596,-0.075651,0.14924,-3.0971,-0.46383,0.49833,-698.57,-1206.5,1376.9,0,0,0,1.5827,1.0117,1.0003,0.24915,-0.88717,-0.016704,-0.38804
0.31186,0.043532,0.26623,0.64873,0.58468,-3.1209,-1334.4,1981.7,-841.04,0,0,0,1.8445,0.70208,0.82758,0.30995,-0.90503,0.05554,-0.28599
0.88996,0.18594,0.020827,0.10222,1.1596,0.77338,1130.7,-1144.2,-72.645,0,0,0,1.2517,1.5876,1.0467,0.093476,-0.045867,0.97879,0.17647
0.65902,0.9848,-0.17838,1.3647,1.3575,2.6385,-986.78,-359.21,-208.73,0,0,0,1.9085,1.8421,1.0437,0.64025,-0.64251,-0.40869,-0.1011
0.44425,-0.074694,-0.079009,0.48963,0.7575,-2.0331,-794.98,-1470,1170.1,0,0,0,1.6013,0.86849,1.3032,0.45466,-0.7989,0.36789,-0.14036
0.82202,0.40592,-0.11735,1.8047,0.95673,1.4209,-859.92,-1957.8,1209.5,0,0,0,1.3667,1.8202,1.5045,0.58902,-0.35482,-0.49602,-0.5302
1.0951,0.95719,0.15404,-2.7992,-1.4421,-1.0909,1305.8,1335.6,1948.4,0,0,0,1.1162,2.3824,0.41073,0.16874,-0.47469,-0.86373,0.012751
0.89388,1.0336,0.51248,1.1212,0.61173,1.077,-980.95,1373.9,331.61,0,0,0,1.6261,2.2747,-0.027037,0.22517,-0.43067,-0.7901,-0.37358
1.0183,-0.30603,0.28103,-0.12916,1.3151,0.45971,986.01,1980.9,1023.2,0,0,0,0.75072,1.1465,0.65346,0.032478,-0.2915,0.95446,-0.054474
0.5637,0.56027,-0.11307,-0.22345,-1.2258,-1.7605,1619.7,1386.9,-1219.5,0,0,0,1.9321,1.296,1.624,0.80135,-0.14955,-0.053605,-0.57671
0.39283,0.36155,-0.087084,-0.16536,-0.45571,-0.74283,681.04,-315.33,745.55,0,0,0,2.1373,0.90838,1.5602,0.8463,-0.32097,0.37668,-0.19716
1.3341,0.66525,-0.2041,-0.39513,1.0941,2.0611,979.3,596.01,732.79,0,0,0,0.68578,2.4002,1.1718,0.15156,0.30395,0.87338,0.34905
1.2949,0.73193,-0.24732,0.7313,0.010362,-2.2218,61.255,68.041,991.27,0,0,0,0.71575,2.5361,1.4599,0.78285,-0.60842,0.10668,-0.074715
0.43768,0.26557,-0.22306,1.7584,-1.3566,-0.27951,1184.4,1419.4,-1799.6,0,0,0,1.9132,0.57832,1.5671,0.62237,0.70507,0.26197,0.2166
0.7253,0.63685,0.013062,-0.17111,-0.42825,1.2362,-1330.9,-185.99,1299.4,0,0,0,1.9597,1.7672,1.2521,0.5021,0.067508,0.54479,0.66822
0.84588,-0.15833,0.41148,-2.5479,0.30052,0.52993,-169.17,-1873,-956.91,0,0,0,1.2337,1.3162,0.77302,0.49858,-0.74573,0.15096,-0.41536
1.2679,0.17551,0.11862,-1.1216,0.61731,-0.03956,-1479.4,1243.8,1806.8,0,0,0,0.78734,2.0017,1.0944,0.54415,-0.68668,0.44884,-0.1758
1.4786,0.41768,-0.30937,1.0818,0.23438,3.1199,713.85,1878.7,1778.9,0,0,0,0.15101,2.2969,1.7092,0.75285,-0.59922,-0.21246,-0.17033
1.4262,0.56537,0.45609,0.10275,-1.1132,-1.5151,833.51,241.2,-984.72,0,0,0,0.3902,2.481,0.78349,0.89507,-0.43378,0.09541,-0.039971
1.4092,-0.068589,0.19799,2.8421,1.13,3.1054,-1453.1,595.9,1223.5,0,0,0,0.21201,1.8084,1.3381,0.73733,-0.31665,0.13459,0.58135
0.29405,0.89092,-0.16416,-0.88365,-0.88821,1.0962,-1912,1567.5,551.55,0,0,0,2.5026,0.94944,1.3361,0.78308,-0.26894,0.36541,0.42536
0.36404,0.22206,-0.47273,-2.8246,-0.23578,-0.099363,-1865.8,632.82,1301.7,0,0,0,1.8384,0.72597,1.9737,0.24459,-0.60941,-0.076547,-0.75028
0.85077,0.58775,0.46246,1.6942,1.3313,0.45919,1420.1,1057.1,1141.8,0,0,0,1.3478,1.9741,0.58111,0.48706,-0.12522,-0.69552,-0.51315
1.3292,-0.012022,-0.031598,-0.57241,0.11585,-2.5833,636.38,-567.84,-1393,0,0,0,0.49096,1.9103,1.3892,0.39999,-0.58554,-0.4364,-0.55383
0.80536,0.92694,0.46718,-0.73933,1.3138,2.5839,-679.05,56.111,40.736,0,0,0,1.8984,1.6944,0.088931,0.34723,0.63936,0.68378,-0.055694
1.2892,0.84375,0.30819,1.7917,0.97507,-2.1899,-1719,-935.41,-1159.3,0,0,0,0.52231,2.6847,0.59083,0.38551,-0.66724,0.23225,0.59348
0.23277,-0.33425,-0.37144,-2.3893,0.56927,-3.0778,1946.7,-1654.2,258,0,0,0,1.3324,0.19975,1.958,0.84016,0.25953,0.31114,0.3605
1.0554,0.64783,0.16302,2.2305,-0.34327,-0.25541,786.02,1294.6,1431.4,0,0,0,1.3823,2.2781,0.82281,0.1337,0.44179,0.69507,0.55118
0.94272,-0.11507,0.21554,1.8819,0.063748,2.6013,552.42,153.97,-552.04,0,0,0,1.0927,1.5352,1.0224,0.58641,-0.76123,0.13456,-0.24198
1.3625,0.33864,0.43128,0.2477,0.88671,2.0017,1756.1,-1454.7,-472.53,0,0,0,0.38685,2.0973,0.46076,0.11781,-0.37183,-0.91392,-0.11237
1.1204,0.34121,0.32647,-0.70613,-1.1257,0.19199,1240.7,1191.3,600.79,0,0,0,0.8313,2.1208,1.0322,0.70132,-0.46678,0.16155,0.51397
0.93504,-0.45403,0.19625,-2.151,0.6399,-1.6749,550.79,-1795.5,73.969,0,0,0,1.002,1.1035,1.0502,0.10991,0.55175,0.33664,0.7551
1.303,-0.033304,0.088957,-2.9487,0.10423,-2.7205,1735.3,-511.77,55.65,0,0,0,0.53017,1.9026,1.2572,0.41531,-0.2305,0.66369,0.57785
0.68725,0.75049,0.44872,-1.7182,0.71023,2.5427,-1847,909.18,1766,0,0,0,2.1756,1.5384,0.41313,0.59395,0.23469,0.75262,0.16033
1.2742,0.81311,0.38138,-1.6937,-0.43045,-2.436,-1024.5,-826.92,-1667.6,0,0,0,0.68583,2.673,0.40453,0.24875,-0.24314,-0.79654,-0.49448
1.3013,0.71085,-0.40482,-1.2911,0.14628,1.4717,-461.37,-1395.5,318.13,0,0,0,0.70627,2.3999,1.6894,0.63209,-0.2512,0.51067,0.52592
0.37257,-0.52111,0.4276,0.81034,-0.0084545,0.80228,1716.4,-649.82,1470.1,0,0,0,1.3042,0.50685,0.54269,0.2993,0.4894,0.68199,0.45367
0.098709,0.38719,-0.3481,-1.9775,0.69026,2.2921,712.01,-574.77,1530,0,0,0,2.1545,0.03621,1.8594,0.86593,0.29947,0.4006,-0.00086449
0.83307,0.7542,0.025027,-2.7165,1.4822,-2.3041,320.2,421.24,-280.77,0,0,0,1.7741,1.7686,1.3032,0.64985,0.21106,0.055547,0.72804
0.90181,0.86014,-0.2639,-1.926,0.86984,1.2327,-1853.6,837.88,-401.97,0,0,0,1.7799,1.9089,1.4325,0.82968,-0.092881,0.52836,-0.15442
1.3084,-0.42117,0.022338,-1.3411,0.2863,2.4468,-1447.8,-1650.5,1520.4,0,0,0,0.4755,1.4557,1.2179,0.33056,0.022481,0.73631,0.58998
0.80522,0.32909,0.056743,-0.47676,-0.72362,-0.72072,-809.75,-1999.5,-676.17,0,0,0,1.5316,1.7234,1.399,0.8771,-0.45085,0.15651,-0.054152
0.36591,0.83173,-0.16246,0.52918,1.5249,-1.3919,999.04,-351.45,1819.1,0,0,0,2.3004,1.0426,0.95478,0.21548,-0.74884,0.60091,0.17808
1.0841,0.27368,-0.44877,-2.0224,1.3657,2.0428,-1250.3,1080.6,-317.71,0,0,0,1.0563,1.4353,2.0019,0.84245,0.32278,0.3988,0.16454
0.66281,0.12376,0.3197,2.1892,1.0975,-2.18,-521.06,-290.35,-978.38,0,0,0,1.4627,1.4183,1.0474,0.5892,-0.40106,0.40773,0.57076
0.48751,-0.21962,0.10006,1.318,-0.47298,-0.29869,-1174.2,1686.9,-1433.7,0,0,0,1.5978,0.69951,1.2196,0.62212,0.32555,0.6182,0.3533
1.4628,0.33247,0.28837,2.1727,-0.52671,0.20282,-973.28,-904.03,-499.77,0,0,0,0.37085,2.2766,0.77564,0.0047613,0.49487,0.71748,0.49019
0.49654,0.5614,0.24836,-0.18554,1.2245,-1.6954,1386.5,-1300.9,819.81,0,0,0,2.0866,1.0693,0.57927,0.01002,0.89673,-0.43088,0.10062
0.82295,0.14876,0.44047,0.99394,-1.1797,2.0125,1866.3,-629.55,1985,0,0,0,1.5405,1.3167,0.87305,0.13453,0.59396,0.026744,0.79271
0.91327,0.94629,0.26334,-1.9133,-0.78206,2.0178,648.99,1608.8,-930.46,0,0,0,1.5606,2.3474,0.43464,0.26305,-0.52006,0.6607,0.47307
1.0873,0.71311,-0.17093,1.436,0.96399,-1.3324,-148.92,450,1193.3,0,0,0,0.96478,2.3635,1.3071,0.36174,-0.60178,0.3793,0.60261
1.5492,-0.10485,-0.31403,0.083393,-0.034901,3.1145,619.44,-622.21,1906.6,0,0,0,0.038725,1.7189,1.851,0.5886,-0.42199,-0.38844,-0.56973
1.2633,-0.20804,0.33062,-1.5562,-1.5608,-1.0724,603.24,1336.2,293.09,0,0,0,0.16227,1.5013,0.9173,0.688,-0.38308,-0.58998,0.1784
0.54406,0.63756,0.22833,1.7278,-0.50614,-0.82026,711.78,-1393.5,-1246.3,0,0,0,2.3307,1.2396,0.7683,0.55578,0.29312,0.742,0.23372
1.4662,0.34772,-0.20405,-1.5338,-1.0153,3.0208,-33.882,-796.09,1623.8,0,0,0,-0.028636,2.1671,1.5991,0.24078,0.37102,-0.54165,-0.71484
0.46007,0.52095,0.016769,-1.6369,-1.0657,-0.28038,1072.3,775.75,1512.8,0,0,0,2.0356,1.3013,1.1787,0.67333,-0.7243,-0.091883,-0.11644
0.24384,0.3216,-0.3995,-3.0009,-1.2876,1.8858,1789.5,290.07,1838.4,0,0,0,1.9693,0.53172,1.5614,0.32599,-0.64364,0.6851,-0.10054
0.11785,-0.31808,0.14524,-1.8994,-0.23644,1.9181,1166.1,-912.38,433.99,0,0,0,1.6338,0.25957,1.0597,0.61333,-0.11113,0.77169,0.12637
0.21988,-0.37957,-0.30441,1.0549,1.4194,-1.5259,634.8,-456.67,1628.2,0,0,0,1.1473,0.52031,1.5376,0.46008,-0.66958,0.51152,0.2799
0.32883,0.10384,0.39652,0.24619,0.93173,2.7639,1364.1,1560.1,-1342.5,0,0,0,1.7631,0.66436,0.56192,0.10371,-0.94535,-0.28398,-0.12212
0.63923,0.026001,-0.062482,3.068,-0.44223,-1.9417,-755.34,1652,624.25,0,0,0,1.5976,1.1781,1.3376,0.36477,0.21052,0.80036,0.42665
1.5042,0.5833,-0.27092,-0.7037,-0.40584,0.32512,362.17,808.79,827.08,0,0,0,0.086368,2.44,1.6788,0.696,-0.44149,0.19319,0.53231
0.72618,0.99139,0.18496,-0.67364,0.75763,-1.2934,-1285.5,280.74,1533.9,0,0,0,2.2087,1.7912,0.42307,0.19864,-0.8443,0.34338,-0.36024
0.86035,0.71235,-0.35294,-0.11523,-0.69366,2.1318,1985.8,1090.5,-1397.8,0,0,0,1.559,1.8438,1.7814,0.10533,0.11646,0.2368,0.95878
0.055545,0.63861,-0.20591,-1.7884,1.1171,2.5127,-842.08,-1952,1107.3,0,0,0,2.412,-0.13253,1.4898,0.79934,0.52613,0.28918,-0.024854
0.31208,-0.36084,-0.11108,0.39148,-0.70634,0.33925,-670.49,-1540.2,487.18,0,0,0,1.4226,0.37952,1.6427,0.8351,0.17705,0.35829,0.37803
1.0292,1.0061,-0.10769,0.50917,1.0528,-1.8006,-838.7,876.76,1132.2,0,0,0,1.3223,2.4477,0.77418,0.36849,-0.9018,0.19336,0.11655
0.41407,-0.2519,0.50659,-1.076,-1.5665,-1.361,877.58,-410.11,-410.74,0,0,0,1.2182,0.82329,0.80275,0.79746,-0.48187,-0.24766,-0.26558
1.4298,0.59333,-0.18781,-0.68456,-0.72314,2.7191,902.71,60.179,1533.4,0,0,0,0.22072,2.4379,1.6061,0.28457,0.049297,-0.41921,-0.86072
1.511,0.57383,-0.26631,3.0254,-0.87809,0.63312,-212.73,-392.95,-353.99,0,0,0,0.17226,2.4317,1.3474,0.37698,-0.79667,-0.38765,-0.27
0.53148,0.5601,0.35912,-2.5995,0.54022,-3.127,943.93,661.23,-296.22,0,0,0,2.2677,1.241,0.76224,0.68867,0.086686,0.66135,0.28432
0.99154,0.61768,0.056482,0.79739,1.1793,2.5374,257.82,1785.6,1339.6,0,0,0,1.1797,2.1672,0.88878,0.40098,-0.69618,-0.59036,-0.077766
0.19621,-0.055683,-0.21463,1.5682,0.17114,-0.18535,583.4,-1504.4,-468.39,0,0,0,1.7946,0.40693,1.6979,0.50823,0.29491,0.55554,0.58831
0.24685,0.91286,-0.46228,-2.3507,-0.696,-0.24918,621.9,717.81,437.45,0,0,0,2.4895,0.76937,1.4611,0.37632,-0.72171,-0.10141,-0.57206
0.15325,0.80939,0.34052,-1.2888,-0.011513,2.6661,383.48,222.94,765.22,0,0,0,2.7653,0.43067,0.47807,0.41376,0.46618,0.66965,0.40378
0.58833,0.070526,-0.19339,0.84927,-0.56605,-2.1853,-1179.8,16.454,-1300.9,0,0,0,1.6727,0.97126,1.7613,0.75047,-0.29151,0.40045,-0.43754
0.12064,0.45503,-0.21299,-2.1702,-1.2012,-0.35715,-485.5,1769.5,812.65,0,0,0,2.2002,0.50188,1.3896,0.43221,-0.83171,-0.16551,-0.30668
1.2212,-0.3059,0.45449,1.0689,1.3698,-2.9532,928.8,484.47,1103,0,0,0,0.21349,1.3367,0.57459,0.29696,-0.82339,-0.27876,0.39513
0.61187,-0.11347,-0.055213,-0.66751,-0.31931,3.0251,-9.5794,-362.77,235.55,0,0,0,1.4672,1.1004,1.5221,0.0016252,0.40462,0.43259,0.8057
1.2992,-0.034899,-0.29075,-1.2506,0.054976,-2.8469,1961,85.521,-1036.6,0,0,0,0.50559,1.7482,1.8066,0.12049,-0.27861,-0.53668,-0.78729
0.48622,0.81187,0.3308,1.1146,0.0051837,0.74885,1102.4,1002.5,179.23,0,0,0,2.4774,1.3112,0.48919,0.22186,0.51675,0.63001,0.53558
0.72737,-0.39882,0.50408,-2.5843,-1.1315,-2.7188,-209.34,-287.91,648.54,0,0,0,0.81684,0.91943,0.36643,0.15951,0.022264,-0.96875,-0.18858
0.49279,0.71274,-0.10049,-0.6582,-1.1479,2.0382,-1893.2,-1258.3,1886.8,0,0,0,2.1199,1.3284,1.4527,0.36034,-0.11752,0.32634,0.86592
0.51164,0.14621,-0.40534,-3.1364,-1.4724,1.4311,-516.52,1012.9,817.75,0,0,0,1.5686,0.88407,1.581,0.20707,-0.86822,0.4291,-0.13857
1.2928,0.23148,0.19943,1.0707,-0.314,-0.18152,-414.55,-1941.2,-1936.8,0,0,0,0.69972,2.1557,1.0657,0.40947,-0.058714,0.72031,0.55681
0.58035,0.7662,0.46223,2.0248,-0.098482,-1.1089,792.3,-163.58,676.16,0,0,0,2.2811,1.463,0.31117,0.39735,0.16686,0.84476,0.31728
0.78812,-0.29232,-0.077057,-0.13157,-0.7533,-1.9092,-316.86,-1944.9,-1648.3,0,0,0,1.0761,1.1182,1.6399,0.77267,-0.36517,0.022192,-0.5188
0.67163,0.96168,0.40484,1.5135,-0.85547,1.3599,-1764.8,-714.03,-360.5,0,0,0,2.3276,1.5621,0.29662,0.23444,0.76899,0.13503,0.57919
1.2371,0.025681,-0.40695,0.66508,0.076562,-0.53415,-556.49,856.04,-59.591,0,0,0,0.57602,1.7082,1.9584,0.62575,-0.31886,0.47846,0.5271
0.71232,0.97109,0.033995,0.46549,-1.3765,2.8609,-1277.7,-1405.2,-599.66,0,0,0,2.126,1.6607,1.0974,0.2249,-0.20719,0.14942,-0.94031
0.8144,1.0072,0.50473,-1.7093,-0.72892,-1.8574,-737.25,1737.9,-525.33,0,0,0,1.7655,2.1627,0.060469,0.38204,-0.57119,-0.62833,-0.36465
1.3211,0.46423,0.47596,-1.2957,1.2583,2.7801,1603.5,857.24,-779.22,0,0,0,0.81456,2.078,0.52162,0.52445,0.35688,0.747,0.19894
0.50449,0.60697,0.08352,-0.27213,0.25196,1.5004,1944.2,424.06,601.93,0,0,0,2.3164,1.2547,0.96379,0.39614,0.30925,0.75146,0.42747
1.3661,0.47619,-0.44799,1.4765,0.049289,-0.043314,-616.85,-1514.3,265.78,0,0,0,0.441,2.2003,1.9052,0.13088,-0.0030457,0.53463,0.83488
0.77689,0.21454,-0.035783,2.8952,1.1961,2.897,1400.1,1381.9,-1322.1,0,0,0,1.3966,1.4688,1.6621,0.95018,-0.18727,0.087859,0.23316
1.0173,-0.017808,-0.17027,1.0796,0.77946,0.42192,179.49,-1152.4,437.44,0,0,0,0.81022,1.6638,1.5216,0.024292,0.072861,-0.77318,-0.62951
0.40491,1.0019,0.37973,-1.1237,-1.1049,1.7933,-1562,1422.1,-1326.5,0,0,0,2.4845,1.3308,0.41367,0.37029,-0.18708,0.60778,0.67711
0.46483,0.67652,0.08194,3.045,-1.3356,-2.2525,-973.42,970.46,-1336.7,0,0,0,2.2098,1.0783,0.7198,0.089084,0.20192,0.97528,0.010469
1.0579,0.30734,0.31556,-2.3156,-0.41671,1.3829,-419.56,-382.5,-213.6,0,0,0,1.0426,2.0335,0.74142,0.45206,-0.78222,0.40099,0.15167
1.2083,0.24891,0.14528,-2.37,-1.0189,-0.01362,1270.6,-1094.7,1536.3,0,0,0,0.58764,2.0475,0.94238,0.39769,-0.81718,-0.41486,0.043973
1.3034,-0.34713,0.45069,1.9355,0.68138,-2.6944,1969.4,1402.3,-898.57,0,0,0,0.23614,1.5261,0.67657,0.50843,-0.71599,0.23594,0.41616
0.4243,0.22819,-0.10864,-1.4122,-1.3701,1.5196,1025.7,-888.44,1300.2,0,0,0,1.6751,1.0738,1.5307,0.5112,-0.52887,0.36397,0.57138
1.222,0.77745,-0.28975,-2.4834,-0.061058,0.12618,227.69,252.4,1706.5,0,0,0,0.89415,2.4915,1.4755,0.66947,-0.59885,-0.14856,-0.41366
0.82417,0.004343,0.40286,-0.79482,-0.081373,2.1685,1167.1,406.92,371.87,0,0,0,1.3305,1.4626,0.7435,0.23966,0.20676,0.7916,0.52266
0.41113,0.20546,-0.21526,-2.177,-0.14749,2.5347,156.45,-1654.9,1410.1,0,0,0,1.9441,0.88494,1.6535,0.68164,-0.064277,0.65659,0.31642
0.7894,-0.41621,0.34251,0.55519,0.13008,-2.2182,-1204.9,884.44,560.3,0,0,0,1.0557,1.0947,0.69669,0.49198,-0.80437,0.26737,-0.19866
1.2932,0.35927,0.37085,0.78917,-0.1704,1.8738,-1406.8,-502.95,-1257,0,0,0,0.68559,2.2804,0.73998,0.19677,-0.52507,-0.58968,-0.58125
1.5343,0.97695,0.35417,2.9899,0.52744,-0.44916,-539.72,1888.1,-70.208,0,0,0,0.083333,2.9244,0.46244,0.37209,-0.2915,-0.57643,-0.66656
0.85873,-0.39275,0.22898,2.0641,0.3267,0.51067,967.12,1057,1079,0,0,0,0.96635,1.249,0.96565,0.20889,-0.49041,-0.54145,-0.65016
0.63328,0.37991,0.37122,-0.9189,1.1867,-2.5232,-1853.3,319.87,-1478,0,0,0,1.8693,1.0994,0.60696,0.3306,0.8951,0.17068,0.24572
0.012358,1.0286,0.44561,0.51745,0.87469,0.072614,-198.54,-681.22,-1499.8,0,0,0,2.7222,0.14668,-0.016995,0.111,0.16737,0.95464,0.21983
