1.563025814060200469e-01,-1.002819189601266814e+00,7.852758617364299365e-01,-8.337878579036110682e-02,1.006285915343348325e+00,1.192971718694520566e+00,1.025739387440589789e+00,-8.997382553354987822e-01,1.367087151151832103e+00,-3.192204931261904965e-01,-1.580758261699184708e-01,-9.169619140069883434e-01,-1.410377280019408985e+00,1.660196335749665408e+00,1.295366102109990258e+00,4.028574386865006463e-01
-1.109258984573352924e+00,-1.384222747677999577e+00,-1.241620591929265993e+00,1.666636562930394083e+00,5.073046665387365151e-01,-8.384340248204216195e-01,1.319562671283567024e-01,-1.236995602199224109e+00,8.598518011565557673e-02,-8.040460780383855421e-02,-1.292087595444121995e+00,1.549640688401203947e+00,5.103670859142422911e-01,8.523095344137863183e-01,2.386830196013590144e-01,1.468960933061762120e+00
-6.819814829413497481e-01,2.846224345504511644e-01,1.351309229121919975e+00,1.052186999521245614e+00,4.551215890303551559e-01,1.172043090429362833e+00,-1.185813018440174726e+00,1.159251996627198578e+00,-8.764966675522581907e-01,1.006567865117532490e+00,-1.761261527799337923e-01,-1.090771357990834911e+00,2.783407923992093358e-01,-1.288908795130705442e+00,-2.897738206943438199e-01,-7.295598621447018095e-01
-3.229405069827752106e-01,-1.376038121968198524e+00,-7.070482879851458513e-01,1.252522588646677870e-01,-2.406120675457517344e-01,-9.677707328294405942e-01,6.299358825507096471e-01,-1.217975705682941223e+00,-6.097556257591322249e-01,-1.589678301807987415e-01,-6.151593240989845501e-01,9.691084931345451681e-01,1.270161618104803880e+00,-5.921238704034091915e-01,1.814903441661337713e-01,-7.394649116907762165e-01
-1.211051565844506683e+00,1.726510157907118925e+00,-3.687837178056024845e-01,-8.665312234840841787e-01,1.077710114835139343e+00,-6.118179520974272867e-01,1.318653405521567956e+00,1.055074836163012675e+00,5.550000031053214933e-01,1.977054729774102126e+00,-1.234900878866028506e+00,-5.066546133282784359e-01,-1.467082261492993922e+00,1.622304840155921912e+00,-1.343415619054688870e+00,1.423477745954232709e+00
7.055239355419764546e-01,3.976145105657598045e-01,6.614581389845975989e-01,1.029145140893402699e+00,-1.185825245741715994e+00,1.724990737212783953e+00,8.956986276528786650e-01,1.347721880288547336e+00,1.650158569174644319e+00,-8.380267105543710848e-02,8.712030252966285193e-01,-6.582151300272426342e-01,-1.690716825497489695e-01,-8.846165659647799995e-01,8.064764120925634883e-01,-8.347134689419163367e-01
5.243754992055222469e-02,1.404168628601113467e+00,1.446661530487363123e-01,-6.797098229547379189e-01,-3.007888619906463543e-02,7.283893912528778269e-01,-4.752128930622105396e-01,2.164443717225628117e-01,-9.657370134914351478e-01,8.876356513115803981e-01,1.050612332208294530e+00,-6.839456024150373237e-01,7.196739758150223487e-01,-1.354419611961915626e-01,1.034594477750140795e+00,6.242503036920920012e-01
-2.618693676886241772e-01,5.654435788367357940e-01,-9.663445922722538883e-01,7.368395482284390008e-01,4.490594698134240392e-01,-1.076511013021954621e+00,-2.332168254465894972e-02,-9.262796563832208507e-01,1.971626936984815781e-01,6.605091035747276962e-01,3.383081556054988170e-01,8.710484062122846316e-01,1.257067759418030395e+00,-6.462358911535077688e-01,4.648649315450774644e-01,2.844170583567740551e-01
1.563386040211803385e+00,-7.444084353328186410e-01,-1.055240504049194394e-01,-3.235943062048027286e-01,-1.638363269137395606e-01,-5.785979072320971417e-01,-1.709757811345586020e+00,-1.217985515970062549e-01,2.094256528003276829e-01,-1.640944767721001396e+00,7.721997187386665518e-01,4.917865994394249873e-01,1.280059951754924930e+00,-9.946501552982801586e-01,-4.631052626105476855e-01,-3.809935894385128863e-02
1.717717439150091119e+00,-5.026124712552666463e-01,-7.496662046471674890e-02,1.864540876804926806e-01,-4.219982244083956835e-01,-6.814693128317362847e-01,-1.358828252711597351e+00,1.667947774362691815e+00,-1.466228788433117103e+00,-1.733828787865498988e+00,9.226191071554598055e-01,6.013831671760687669e-01,1.400320808622139035e+00,-6.886185536588227407e-01,9.131779198697508038e-02,4.661697149769643556e-01
-9.964647792921698111e-01,-8.249031231582113488e-01,2.038940135590574243e-01,-6.096448907242701942e-01,1.713677779916949473e-01,8.102768018459167720e-01,-6.142868873863978063e-01,2.627578197397116844e-01,-2.176704906852554022e-01,6.291109991299561610e-01,-1.018980684038649942e+00,5.731449162630086053e-02,7.756736035914923999e-01,5.634402948752464946e-01,1.202583005597538834e+00,3.602357103367256896e-01
-8.020513113153379114e-01,-3.537717346310291222e-01,-1.109829632402429489e+00,-9.247713169942678446e-01,-6.849010100086004860e-01,9.540358304058749184e-02,9.202800270575617336e-01,2.960080570131771172e-01,-6.650256670293338557e-01,4.488777242651645905e-01,-5.335636431278023561e-01,1.282859569568583602e+00,1.230334464599200706e+00,-9.079662735487266101e-01,-1.406508265622093690e-01,-4.713882475114644088e-01
1.029619873312381362e+00,-2.022964333526366953e-01,-1.558888971934632162e+00,1.677522045303739384e+00,1.273219010972391985e+00,-1.330588989500288699e+00,8.013782510560285566e-01,7.333359957750726910e-01,7.912867695729665363e-02,-1.138575096604659276e+00,3.002930738056183158e-01,2.043443268974014515e+00,4.817242700369247510e-01,3.549520421632733069e-01,-4.912491059770561774e-01,1.646971682075657917e+00
1.075037399285649009e+00,-7.835375824086759922e-01,-8.726590601659572899e-01,6.706425538971296785e-01,-1.025378936577116207e+00,-8.961261694032116587e-01,-9.187696339983910665e-01,-1.569325066783730627e+00,-6.754066868630748122e-01,-8.543067172289240396e-01,2.324676041195005705e-01,1.230533388731915645e+00,1.554992014359654506e+00,2.283643604222188317e-01,7.394071772630468331e-01,2.163623644048564554e-01
3.830595011317761700e-01,6.218068931842313241e-01,8.650082294864696042e-01,3.946762360433248573e-01,1.250680362601750639e+00,1.339084549360531451e+00,6.150323347997584955e-01,9.540866661894439882e-02,1.725089238651271062e+00,-1.585600625906069538e-01,9.803254543480837135e-01,-1.174967067077238081e+00,-3.321603688716190383e-01,-1.133592906402380862e+00,-1.751552471028922087e+00,-1.041250185039063469e-01
1.565590774482350067e+00,3.069421300671790753e-01,-1.600017584965694351e+00,-6.790467478863108086e-01,-1.074109048743985495e+00,-6.067242118847433474e-01,-3.294692602981511564e-01,6.121706095588432817e-01,-2.965955428284292386e-02,-1.913994101465258391e+00,9.062097193281731800e-01,1.628953994000090555e+00,1.685385023782109970e+00,2.748274914445572939e-02,-1.417402796367431828e+00,-2.527768004592151896e-01
-1.371695973464873153e-01,1.622078757972061913e+00,6.091669944685299543e-01,-3.856028763538806303e-01,8.443518333306373469e-01,-7.186757630809061936e-01,-1.100723558962425797e+00,2.418359335718004710e-01,1.340462480400299361e+00,1.208140977202363242e+00,6.350445854822632796e-01,-1.626455484091577697e+00,-9.085629398123071798e-01,-1.419697680094380576e+00,3.177607583640229549e-01,-7.357830346877910488e-01
-1.605564511481911261e+00,-2.215192434656561016e-01,-1.692407466096052859e+00,8.519935851119521120e-01,1.315409584277040800e+00,-1.403064054048150933e+00,1.323896291408580783e+00,1.044008714553538830e+00,-2.194396870478979578e-01,4.745670824472504323e-01,-1.294398584229798033e+00,1.625863865210523285e+00,1.301688200478613444e+00,-9.445278604938978084e-01,-1.379967731566949241e-01,-1.297300718355363647e-01
-2.190093334691910198e-01,1.062383083081823498e+00,9.561081379052437101e-02,-6.500372136426233460e-01,1.374143303430091168e+00,-7.717724681239922502e-01,-2.564384383605317064e-01,1.309941449481203390e+00,-5.207581106932591686e-01,1.105655389534148991e+00,1.333275526629778274e-01,-6.057035414632002679e-01,-1.433342193484039351e+00,2.089059172242489382e+00,-1.155935026852037639e+00,1.079142205370698937e+00
-9.159478837317943656e-01,1.152670441876471885e-01,-1.484704648107199265e+00,-5.079347008531174268e-01,1.739979985111190564e+00,-1.063001528110053773e+00,-6.723368075189954940e-01,-4.037425812283779725e-01,-1.541246183221637978e+00,7.109363622284513573e-01,-1.172969114307877758e+00,9.540698663586520967e-01,-1.099164317303410243e+00,2.080185847324966808e+00,-1.407091146250924796e+00,8.718365219417468781e-01
-3.291578576257177535e-01,-1.697848756633568268e+00,-6.211366617344781238e-01,-1.464845960228172039e+00,1.128327700018269431e+00,7.897357407708542887e-01,4.485578155447565440e-01,4.362365667832264760e-01,-1.549051461292120013e+00,-3.870458356280992995e-01,-9.760974838500077189e-01,1.017520510837761627e+00,1.685501933234670346e+00,2.602254833570270542e-01,1.976104554242174571e-01,-8.265693170929219180e-01
1.027856085895943572e+00,-1.085329065000072646e+00,6.210271841713482788e-01,9.459292198057966949e-01,-8.018244119747205412e-01,-1.396696878782295759e+00,-1.134673393804557895e+00,1.139799829735545611e+00,-3.768287830735718158e-01,-8.336329004061980852e-01,2.808752982099959605e-01,-3.981704919558786138e-01,6.502687308116172904e-01,-7.307395947906479838e-01,8.483538941058036409e-01,-2.807110411992554400e-01
-9.688835535676272315e-01,1.492098053456409223e+00,-2.568926283963801627e-01,4.687361955610660491e-01,-1.315505744741267913e+00,-4.891252530614744187e-01,5.312664891361078556e-01,7.347797788288087384e-01,1.772679071499420056e-01,1.716491239641519062e+00,-8.378757403848309249e-01,-2.941512306754707692e-02,1.783744843202994090e+00,9.793267112429860921e-01,3.340766604471035461e-01,-2.984000589744671972e-01
1.386566351713935941e+00,1.744427852028575643e+00,-7.329945293238046000e-01,6.877167369091284899e-01,1.975370362230257637e-01,1.089048345007479490e+00,-1.573270880385318149e+00,9.198606627472560859e-01,-9.883723198958329625e-01,-1.268476258586771932e+00,2.078523734689234459e+00,-1.719730645595724250e-01,5.030797300379726833e-01,-6.010626006643038366e-01,-1.400673558098246341e+00,-1.047401896467624161e+00
3.979194101152626617e-01,-1.157221047586163731e+00,-1.664467915563643041e+00,7.190470338923107274e-01,4.132529964167155345e-01,-8.625739240892281723e-01,-9.245282135792084466e-01,-2.776579581404371444e-01,-6.362328634804448324e-01,-8.483533104121231405e-01,-1.732545099101586439e-01,1.675923951601509643e+00,1.176361267333778660e+00,-5.188044804829493595e-01,3.537427610912433074e-01,7.506947644630909133e-01
-5.987748115709070618e-01,3.965879911710594452e-02,-4.477519836980375922e-01,1.449368965509101770e+00,9.421451411378336527e-01,1.370145291309615043e+00,-1.645467997517953584e+00,7.546889874387399666e-02,7.387796115404137165e-01,6.461013153879492377e-01,-2.492846735099193689e-01,1.041211498224442256e+00,1.893211060617123742e+00,-3.252700694440190943e-01,-1.877929063142568800e-01,-3.527077447684996425e-01
6.678229795156229720e-01,8.668590110576824825e-01,-9.537867443516226951e-01,-1.685705214270111441e+00,1.376030776446351966e+00,-3.404821623115544260e-01,-5.001380882627631808e-01,4.036952529253678978e-01,6.762680067270426809e-01,-3.347156615534800372e-01,9.152348826331807574e-01,1.189331671537688484e+00,-6.895915351665276027e-01,2.959695035100434191e-01,-3.912761352799937198e-01,-1.946180089218088716e+00
-6.776602037710776072e-01,-1.359779473598728528e+00,-1.478154271323363078e-01,2.936401724917396261e-01,-5.658569765947993879e-01,-1.537882069459949319e+00,-5.168379690471335275e-01,1.404868023912469788e+00,5.547051370448810026e-01,1.192655888600972075e-01,-9.267872734290116821e-01,5.715119222102542640e-01,1.769802970292727318e-01,-6.256332079912019228e-01,2.020221344085449192e-02,-1.428616237684319668e+00
-1.224434302866726831e+00,-1.054524026566654449e-01,1.629575192569558295e+00,1.650446480009631234e+00,-1.525459360844138690e+00,-6.246076693705794325e-01,5.297967621087649182e-01,1.002164942217716570e+00,-7.613774885438387985e-01,6.088585421504284501e-01,-1.293537091368865521e+00,-1.627815140758987367e+00,-1.649485168774205812e+00,-1.223852280256292113e+00,-1.813618162552960822e+00,3.060480857493123596e-01
5.613343142482041248e-01,-1.633168092916112757e+00,5.108636293967101505e-01,1.108161586547636634e+00,1.029590942129415404e-01,7.920057771699852145e-01,1.460898916062653319e+00,1.232046327839517508e+00,-5.628025418995885598e-01,-7.958600293014275184e-01,-2.789468274011212140e-02,-4.261876596479530765e-01,4.339176257016377075e-02,-1.082227910073922938e+00,-1.054080288781392927e+00,-1.007221412652437253e+00
5.300270876064371306e-01,2.814149460966101635e-01,-1.512837851294630276e-01,-3.331938093689726377e-02,-9.600057535198076586e-01,-8.780766116930489584e-01,-6.837250432571790881e-01,-5.245707965518187077e-01,-1.405781246042828947e+00,-1.993368216097906043e-01,8.725704742822358861e-01,7.552715808965065891e-01,1.856540462330653396e+00,-2.704167881356999703e-01,-2.792511515775623621e-01,-5.438251755049784419e-01
-1.446715612023272479e+00,1.070722553061810078e+00,-1.336568553191604947e+00,9.773147730446812842e-01,-5.757606585389432041e-01,-1.309826461459457470e+00,-1.562957006509227309e+00,-1.346792277543220839e+00,-9.067638014033493343e-01,1.608432828240682566e+00,-1.563567242556721526e+00,8.523016248889115909e-01,1.143860439521965144e+00,4.166275368209561014e-01,9.151403199658800780e-01,-6.219450006117960283e-01
-2.748993472275567118e-01,-6.377717336675915727e-02,-1.483375775311365441e+00,1.627846671427406466e+00,2.363079525335082809e-01,-1.722862352618396375e+00,-2.123981969096240541e-01,7.699579419764246424e-01,-1.067379079031489209e+00,2.907998218007963320e-01,-1.531530098217324387e-01,1.724129960718755461e+00,1.678448396263521492e+00,1.289735757241062923e-02,4.469609483259104343e-01,4.704518980130450445e-01
1.003163062065817623e+00,-1.079621947613238486e+00,1.260320342691541029e-01,-9.229478605560931248e-01,1.644051944755357653e+00,9.779826616743920731e-01,1.445342156299549652e+00,-9.397664920947668143e-01,6.960729016372938296e-03,-7.631706608210486742e-01,-3.336447868254096422e-02,2.011084846341533450e-01,1.166696752588778807e+00,7.058887723841078543e-01,1.026023190522495909e+00,-7.243486301679906425e-02
-1.605588763558887244e+00,-2.404987268683840829e-01,-1.381982780989231552e+00,2.759360681647350932e-01,1.516703030070009728e+00,1.653151674596749221e-01,9.970822147577955430e-02,-1.666509257454042714e-01,8.417522285642270452e-02,6.520819067107631595e-01,-1.465275009471274981e+00,8.906192218795425664e-01,-7.318348173583811844e-01,6.065097134859716022e-01,1.563730059572499886e+00,5.983971238667825654e-01
-3.536304080287891449e-01,3.358980085918538694e-01,-1.438559540271864057e+00,-7.698327760051264512e-01,-1.739632034277474260e+00,1.611821117704892448e+00,1.302924747860529475e+00,4.312827482814854951e-01,1.205257719157172946e+00,5.660530250061836244e-02,3.282005222084800194e-02,1.303048410993755013e+00,-1.611527787113219423e+00,1.305939194263625369e+00,-1.503507250293875552e+00,-1.553339821160445000e+00
-2.378598114823677612e-01,-1.463348169742752392e+00,-1.117703203717746119e+00,3.222629129455111263e-01,1.274662372690708922e+00,-2.005095032714855618e-01,-9.575326099826989568e-01,1.835485961569008062e-01,1.162415415081416326e+00,-5.627664824947677946e-01,-5.361207727308878734e-01,6.271342404224605760e-01,-5.081870346101824421e-01,-5.119151176477232390e-01,1.259057781341108351e+00,6.890833552663974126e-01
-8.625933143845576634e-01,1.404964970562067261e+00,-1.665431348340622675e+00,-7.905538718934745912e-01,5.857347217555889385e-01,2.898681890080863632e-01,-8.757951595146794554e-01,-9.684692450193392865e-01,9.025863806462616212e-01,1.456335517099127896e+00,-6.644832090098367061e-01,8.790827410651589346e-01,1.256950849965469574e+00,1.197914904240356404e-01,7.812193956679547302e-01,-6.549018018287345866e-01
-1.250361977888359233e+00,1.482962241515469293e+00,-9.403983509335952506e-01,1.407705748709596527e+00,5.428113648093331189e-01,7.786623924824108700e-01,6.537523363095825157e-01,8.313662715014962235e-01,1.606622462603733759e+00,1.755908773360063124e+00,-9.027338457721809650e-01,4.963187883307899617e-01,3.517209587896704126e-01,-5.235572687680103421e-01,-3.652511837306746112e-01,-1.483884413131304703e+00
9.114521504304095439e-03,-1.757295807108227026e-01,1.534760118586802946e+00,-7.301587844109026504e-01,-6.031179144922734769e-01,8.853541032415630507e-01,2.246522085897225407e-01,3.182872721597503340e-01,1.095029847739589002e+00,8.243058321276815203e-02,3.927326252326658884e-01,-1.111022001991797570e+00,-2.440885812760573703e-01,-2.772843491898018820e-01,1.148196665320603271e+00,9.557993257706930423e-01
-4.367488900284098863e-01,6.859255703175422270e-02,1.017064499149774592e+00,-1.195361201168242626e+00,-6.071704300860093495e-01,1.266000450656804777e+00,-6.966431702869827491e-01,3.905023610690734892e-01,6.899012257568177819e-01,6.437906323768625150e-01,4.772524616396647129e-02,-9.250374505770569966e-01,-3.095968445274464576e-01,-2.756492156054919929e-01,1.339680092167637060e+00,6.564267070660064762e-01
6.911931627834212444e-01,1.682047731753875119e+00,-1.311214626346717538e-01,1.390521053186193123e+00,-8.521644275966356874e-01,-1.085258958169825094e+00,5.846579762346710840e-01,1.048158510157091605e+00,-8.041901208142494817e-02,1.060811034438944450e-01,1.601831018306561161e+00,-1.016010842141910286e+00,-8.185723093963082064e-02,2.609776448058096499e-01,1.477647360182166691e+00,4.650291335140830373e-01
3.286907540200877942e-01,1.523907490674501375e+00,-1.595565861099650373e+00,3.239206006165789575e-01,-9.620264599254514382e-01,1.364719350648277985e+00,1.716768937138671847e+00,8.571122950585372546e-01,-6.735854553132957223e-01,3.075182929986616243e-01,7.585252288825944378e-01,1.046155704287749399e+00,-5.491832826413907132e-01,-1.334143955516470803e-01,-2.193174045923796667e-01,-1.850451287140472356e+00
-1.208846831573959779e+00,1.857433077320428672e-01,-4.665887555789844932e-01,-3.039175535492273372e-01,1.242908414887736512e+00,8.894512421082870768e-01,-5.277792702506864941e-01,7.131996768107211337e-02,-6.002331865131442790e-01,1.136917571448855968e+00,-1.282611173973863927e+00,1.106707153928249282e-01,-2.233956081728522003e-01,1.626752403505244970e+00,1.182503568767294011e+00,1.267907012066886718e-01
8.078236056953559396e-01,1.267861429617884950e+00,-7.845547938021635304e-01,-7.900013093364519623e-01,-1.647256884305190239e+00,4.364184169314905826e-01,-1.130289997407219360e+00,1.179049979819147387e+00,1.597863206102415168e+00,-8.217940480376282331e-01,1.404644874582001490e+00,2.816578417488669883e-01,3.137253867075145974e-01,-9.248626539199298335e-01,-8.022932878352934116e-01,1.129407830541889091e+00
1.448298911289251256e+00,-7.174013825514774512e-01,-1.329292974634413760e+00,1.698685191237705672e+00,1.676805152978703362e+00,-5.598285818831855165e-01,-4.988402591333551683e-01,1.404954477987543804e+00,1.639902618989332594e-01,-1.586956338779602405e+00,-1.312623369555435994e-02,1.887082752221923121e+00,-8.653454121824497580e-01,5.872347587941253444e-01,-1.043425057933273364e-01,-1.942478202014000344e+00
1.383920670589279478e+00,1.286951516070745427e+00,6.727535577491865482e-01,-1.189227756785291579e+00,-2.684800514917171088e-01,-5.660296569247138532e-01,4.435298020301622901e-01,1.658610734254698515e+00,-5.127793819989886481e-01,-1.283509290411844361e+00,2.023278795670703012e+00,-1.196247754008056274e+00,1.151445183867293512e-02,-8.268200442047027865e-01,-1.686876235171590688e+00,-7.878295677571639510e-01
-1.011192404219423580e+00,6.717683799005895462e-02,-5.186473473557812186e-01,2.260674672345970842e-03,-8.740147034554642813e-01,9.646946437282600817e-01,4.922198816202075777e-01,-3.542908502860424580e-01,-6.467092811572695554e-01,9.570920641742564072e-01,-8.770531538224775048e-01,1.126911069988434599e+00,1.779155726497564372e-01,8.798669857546905781e-01,6.221022267075930479e-02,1.631143613003041892e+00
-1.243159965491984625e-01,1.737791669020628982e+00,5.051494763746240402e-01,9.966544625404728519e-01,-3.652741088785402268e-01,1.625552069582562265e+00,-4.917064963690589430e-01,-1.273046951505087510e+00,-9.820413721275530472e-01,1.288743037530282631e+00,7.959933310882321145e-01,-1.380192820421682676e+00,3.315735631317480170e-01,-1.007142575882408408e+00,5.061985501555482658e-01,-7.047472127767576699e-01
-8.397743146843965611e-01,-9.771018914739409977e-02,-2.062027755992924261e-01,7.776739211924103001e-01,-4.757578970244770722e-01,-1.722031851496762966e+00,1.095701831900072420e+00,2.995872557212412857e-01,8.673759040171985513e-01,1.002082421625422493e+00,-7.848870921925514832e-01,4.975548398466166367e-01,2.802892832752171270e-01,-6.282058181638496830e-01,5.729414669434031993e-01,-1.115356539414025905e+00
9.791314585168554574e-01,1.049929179636909904e+00,3.907003068334212181e-01,1.596516374444224118e+00,-2.048277997139404394e-01,5.981668153807833122e-01,-1.447183772250108413e+00,-2.806665599530128175e-01,-1.026965083688771596e+00,-5.392247002876924267e-01,1.730234478055077796e+00,-7.755576205964012093e-01,2.824715930563461153e-01,-1.309882108572121728e+00,-7.272183837170119736e-01,-6.369326412380783564e-01
1.054974317423671204e+00,-4.751983992494382414e-01,-3.047818817762477650e-01,1.507553802763583084e+00,-1.143745700261552978e+00,1.163350512022934602e+00,-7.584680423763058565e-02,-1.128582192056411637e+00,1.335866038869904182e+00,-8.980465874035016283e-01,6.115244629298194345e-01,9.728015730470124245e-02,-4.252982327448018296e-01,-1.475052402368554505e+00,3.125831787696586872e-01,-3.201911679758309703e-01
4.685957221606831119e-02,1.205614033003343133e+00,1.080983280629389531e+00,-5.076252658211847235e-01,1.672697123472724368e+00,-9.759096438214464042e-01,-2.356559825002087771e-01,-1.157457853131131920e+00,8.695440368145547216e-01,7.542956493188499589e-01,4.117401661326058337e-01,-1.639495827583550502e+00,-5.215536820195972867e-01,2.342504877810537511e+00,-8.036855781463829729e-01,6.329547411719755878e-01
-3.228523176119534877e-01,-1.702317119858919092e+00,8.452469249127927964e-02,1.331341603329071033e+00,-1.550218565704498230e+00,-1.286683163536610719e+00,1.581657189361882709e+00,2.014693610401298296e-02,-1.279249015989126992e+00,-3.322690560123293113e-01,-1.043909279046269400e+00,-5.097035404006512449e-01,-5.879192812564298931e-01,5.300726688647606766e-01,1.604519814780201115e+00,-4.374709566415730944e-01
1.202331287398714921e-01,1.671651045041425032e+00,1.373102742973597579e+00,-1.512168909160276076e-01,-1.637252990892536508e-01,2.159812725534477340e-01,-4.073064215801050492e-02,-1.286793149441855855e+00,-3.477150958706741180e-01,8.425093713303504206e-01,1.182024179725147173e+00,-2.044076089572262944e+00,3.654773043742870486e-01,-1.923446099301790446e-01,1.190530992592169657e+00,5.861508807916359087e-01
1.206439561810248140e+00,7.742621374867971751e-01,-1.096939566282839840e+00,1.282992379589592113e+00,1.746752682404831614e+00,4.265568846858735358e-02,4.607625662981306713e-01,-2.617244721042965572e-01,1.467081435765895447e+00,-1.405268692843126388e+00,1.070440342499598962e+00,1.145245834139865471e+00,4.365192817135388204e-01,1.175106705737702040e+00,-9.103263141613977538e-01,-1.479582219894120865e+00
-4.436717556379274896e-01,6.850718378599912617e-01,-7.108355754532726944e-01,-1.685097395457386682e+00,7.426614488839851091e-01,1.735731885052574253e+00,-5.005936176922904934e-01,-6.091055911591887195e-01,8.261640358050539312e-01,9.468978744194607167e-01,-1.517740717396494875e-02,9.802329567769860752e-01,1.786901398422127141e+00,3.094321033541956312e-01,3.071010356697435606e-01,5.858707379761913803e-01
4.561023475149973416e-01,-2.153918344883184732e-01,7.375361065460936949e-01,-1.009423900730132440e+00,1.098583345838491931e+00,1.979372515174291913e-01,1.045507645703097177e+00,-6.453471394302151554e-01,-1.722241909144924810e+00,1.841107155264969791e-02,3.806990741593222483e-01,-2.698271428958617935e-01,4.168005540483379900e-01,-6.325661743886763499e-01,6.251305990731504947e-01,-9.979366793405614056e-01
-1.667350839145222696e-01,1.361365248199856159e+00,3.090799736136718920e-02,-1.746818463235659882e-02,6.418037731209774721e-01,1.618465126677958388e+00,-2.576761032256625894e-01,-1.398578268512554734e+00,-1.706891528939643798e+00,1.094781587129033174e+00,6.926141877763268839e-01,-8.792417419156735026e-01,-1.241326211616954334e+00,-1.297040859490007136e+00,-1.289159805994418262e+00,-9.317229238901364452e-01
1.640191513529343503e-01,-1.197369954784242463e+00,-3.677538413888311597e-01,1.187288544713275051e+00,-3.679054683188565100e-01,-2.347261494827757033e-01,1.348907435558100776e+00,1.496595797565997810e+00,-9.624414516394539376e-01,-2.639000233901647730e-01,-1.870657446647914779e-01,4.633574145754082996e-01,-6.588443491431212884e-01,1.306527842353977009e+00,9.057206058299149820e-01,1.233821059898285721e+00
-1.700421853203428757e-01,1.276545858024813185e-01,-1.428692659762796469e+00,-1.420198905620744689e+00,5.014090890585343185e-01,7.085127310751219154e-01,-1.254572177614113215e+00,-1.672983502797472433e+00,-1.999438369340719168e-01,3.553630235811702232e-01,-8.478056054137217412e-02,1.696112793026680388e+00,1.694893659257028951e+00,-1.287706161722067810e-01,2.082701781184966849e-01,-6.455970583157555343e-01
6.784057040142487116e-01,5.846663889497554223e-01,1.365400959022114169e-01,1.889240423103837607e-01,6.307454018021799724e-01,-9.873151925585430533e-01,1.214569228322018413e+00,6.555619098384904975e-01,-2.478942618803993692e-01,-3.023660993982613121e-01,1.274737220949316185e+00,-4.327799343990296199e-01,1.934255600227803296e-01,-1.436049015937480355e+00,2.011519529641136658e-02,-2.264708144795308728e-02
-1.266015591209242785e+00,1.611261779669108662e+00,-9.379399362613022317e-01,-4.069594191828046492e-01,-1.292745040721654748e+00,1.001458160045892054e+00,1.621279654835864781e+00,-1.669006615344067912e+00,-1.555555859684188302e+00,1.564258005969900056e+00,-8.316264985206061056e-01,4.763359554915897465e-01,6.327323129275449487e-01,1.348600566276220852e-02,1.720488754940577847e-01,1.449551037991676949e+00
-8.108922957402312504e-01,1.530344588192209754e+00,8.635464694110522865e-01,-9.096311029318482344e-01,1.296867937587892650e+00,1.208806606746994694e+00,8.761022672883062024e-01,-3.136574350012562573e-01,1.712080441867134484e+00,1.765015582874347233e+00,-6.263587312911076399e-01,-1.379822004966934745e+00,9.436335171033826130e-01,1.250606273770575427e+00,9.177508642991729637e-01,-2.806710207970490867e-01
2.881897854701399031e-01,-1.110944731410747677e+00,1.153772288021196690e+00,6.766654857686761337e-01,1.651490808995913939e+00,5.394282393847352752e-01,3.181818548560724214e-01,1.485789038181746236e+00,-9.325212190359397635e-01,-9.260330363436679590e-01,-2.994585621852301552e-02,-8.839799393930096727e-01,3.660228818195694345e-01,9.288809251685525847e-02,-2.170305536625213527e+00,-5.069863952740227830e-01
-1.372989298016181747e+00,1.738012875120893863e+00,8.354075879592675058e-01,-8.013288417554155219e-01,-3.097935049829271259e-01,5.017013417660086683e-01,-1.144901318731681439e+00,-7.020783034937825295e-01,1.632206429612535814e+00,2.164899666322474658e+00,-1.035376397376080337e+00,-1.628474368234094749e+00,7.789080984456656642e-01,-3.144345842253248313e-01,1.089198363388183877e+00,-1.530567883661484302e-02
-7.458305874163899674e-01,5.075760630074392932e-01,1.589210681396100888e+00,-4.769746207831402907e-01,-1.692223153221987131e+00,-1.554436725151172149e+00,-6.975456342511405783e-01,-6.672978290915070332e-01,-1.426335144961764723e+00,8.824705951691504957e-01,-1.748954486928871177e-01,-8.758838019643438999e-01,-4.432929666771653898e-02,-4.603285680612134723e-02,-1.321900382841133315e+00,-1.576511634037928378e+00
-3.398728661805759943e-01,-9.349089168199439248e-01,-6.321995277597960428e-01,-1.541762668165720163e+00,-7.794523053408081159e-01,-5.740024676923930480e-01,-9.649242195938972921e-01,2.994402837936154249e-01,-7.056911657765448931e-01,9.304262038365459023e-03,-3.566294188800853693e-01,5.012629943940970501e-01,-1.390541642901647279e+00,-9.235763488336058424e-01,-1.706172508701847335e+00,-1.053745130217332404e+00
6.265944486563946869e-01,-1.565288912078297845e-01,-5.280159005664109007e-01,9.021662652896056400e-01,-7.709808823325325911e-01,1.156263569118330725e+00,1.554497321488176986e+00,1.062164070319081777e+00,-3.405776027017778373e-01,-2.132009196763130221e-01,5.579204626940166278e-01,7.280784475483170759e-01,-2.389055955458760649e-01,-1.052206857465991741e+00,-1.980175382863207378e-01,-1.272276536465168695e+00
-1.159637162655351217e+00,-6.430806800739487239e-02,-1.511680765862629450e+00,-1.215971784545186285e+00,-1.075796671676171323e+00,1.399655764498316746e+00,-1.461193450931798532e+00,1.173862735314706640e+00,-1.223918267000599469e+00,6.591498782740881079e-01,-8.596181792559856039e-01,1.260198625111758952e+00,3.341845409055985705e-01,-2.181579187811527876e-01,1.112649753315598344e+00,7.439513266913189149e-01
